#m [GeV],  tau [ps], casb, BRexp(B+->K+mumu)
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	498.789	7.31575e-09
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.04431	748.183	1.78992e-08
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.1	3.71881e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.15	3.6824e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.225	3.32384e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.3375	2.96677e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.50625	2.37776e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	0.759375	1.97613e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.13906	1.18312e-09
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	1.70859	7.05412e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	2.56289	4.88007e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	3.84434	4.36238e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	5.7665	4.04805e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	8.64976	4.15329e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	12.9746	4.66725e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	19.462	5.09332e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	29.1929	6.50552e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	43.7894	8.85239e-10
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	65.6841	1.26403e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	98.5261	1.53349e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	147.789	2.31435e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	221.684	3.50907e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	332.526	5.78635e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	498.789	7.99266e-09
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.14874	748.183	1.82924e-08
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.1	1.31216e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.15	1.27992e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.225	1.18146e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.3375	1.29644e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.50625	1.36724e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	0.759375	1.32355e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.13906	1.05936e-09
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	1.70859	8.32198e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	2.56289	6.77841e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	3.84434	6.29846e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	5.7665	5.77441e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	8.64976	5.64493e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	12.9746	6.11748e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	19.462	6.58618e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	29.1929	7.91506e-10
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	43.7894	1.04771e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	65.6841	1.4617e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	98.5261	1.75856e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	147.789	2.62691e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	221.684	3.94948e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	332.526	6.34579e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	498.789	8.40208e-09
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.26362	748.183	1.56791e-08
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.1	1.12634e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.15	1.08728e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.225	1.01241e-09
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.3375	9.5627e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.50625	8.80801e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	0.759375	8.15323e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.13906	6.51356e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	1.70859	4.93392e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	2.56289	3.9475e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	3.84434	3.65567e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	5.7665	3.37911e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	8.64976	3.38185e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	12.9746	3.68957e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	19.462	4.02748e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	29.1929	5.03253e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	43.7894	6.77816e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	65.6841	9.37872e-10
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	98.5261	1.13944e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	147.789	1.70704e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	221.684	2.59267e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	332.526	4.06858e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	498.789	5.1927e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.38998	748.183	8.51163e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.1	1.41721e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.15	1.41554e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.225	1.30541e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.3375	1.17718e-09
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.50625	9.27992e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	0.759375	7.9785e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.13906	5.71594e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	1.70859	4.25847e-10
1.52898	2.56289	3.48535e-10
1.52898	2.56289	3.48535e-10
1.52898	2.56289	3.48535e-10
