#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.246,28143.97329274977,0.00029763514416313193,1.8195706870693455e-08,328000.0,1
0.246,1956.546852771068,0.0011288378916846883,2.61739277378624e-07,328000.0,1
0.246,136.01749497046382,0.004281332398719396,3.7650683761689304e-06,328000.0,1
0.246,9.455827758838208,0.01623776739188724,5.4159369266662625e-05,5.04e-11,0
0.246,0.6573620699649003,0.06158482110660267,0.0007790592729594228,5.04e-11,0
0.246,0.24931705249525357,0.1,0.0020541088627068476,5.04e-11,0
0.246,0.12049318861317955,0.14384498882876628,0.0042502364418673605,5.04e-11,0
0.246,0.058233516263758694,0.20691380811147897,0.008794328355179258,5.04e-11,0
0.246,0.045699332247245594,0.23357214690901212,0.011206393398537006,5.04e-11,0
0.246,0.028143851754193233,0.29763514416313175,0.01819668299611838,5.04e-11,0
0.246,0.013601727078692944,0.42813323987193935,0.0376514545018706,5.04e-11,0
0.246,0.006573619762846907,0.6158482110660264,0.07790606519257107,5.04e-11,0
0.246,0.003176984557153517,0.8858667904100825,0.1611984161467703,5.04e-11,0
0.246,0.00317698455715351,0.8858667904100832,0.1611984161472916,5.04e-11,0
0.246,0.001535414468085255,1.2742749857031335,0.3335417957350637,5.04e-11,0
0.246,0.0007420550993762374,1.8329807108324356,0.6901440517488049,5.04e-11,0
0.246,0.0003586300522481538,2.636650898730358,1.4280033685077425,5.04e-11,0
0.246,0.00022086167593066212,3.359818286283788,2.3187586768404755,5.04e-11,0
0.246,0.0001733234021960439,3.79269019073225,2.9547361923038875,5.04e-11,0
0.246,8.376599108497728e-05,5.455594781168517,6.11375723637603,5.04e-11,0
0.246,4.048351910514792e-05,7.847599703514611,12.65020800461438,5.04e-11,0
0.246,1.956540235707722e-05,11.288378916846883,26.17502724307073,5.04e-11,0
0.246,1.5354144572095444e-05,12.742749857031322,33.3541825080826,5.04e-11,0
0.246,9.4558224655704e-06,16.23776739188721,54.15974582545696,5.04e-11,0
0.246,4.569933031580736e-06,23.357214690901213,112.06399281305913,5.04e-11,0
0.246,2.2086167533680265e-06,33.59818286283781,231.87587542858714,5.04e-11,0
0.246,1.0674090691795948e-06,48.32930238571752,479.7832044854818,5.04e-11,0
0.246,1.0674090691795948e-06,48.32930238571752,479.7832044854818,5.04e-11,0
0.246,5.158713567037063e-07,69.51927961775606,992.7376998616784,5.04e-11,0
0.246,2.493170278916591e-07,100.0,2054.111380455958,5.04e-11,0
0.246,7.420550953546983e-08,183.29807108324374,6901.440982030459,5.04e-11,0
0.246,5.158713566366297e-09,695.192796177562,99273.77014685475,5.04e-11,0
0.246,3.586300508843126e-10,2636.6508987303664,1428003.4359573221,5.04e-11,0
0.246,2.4931702786687054e-11,10000.0,20541113.82996671,5.04e-11,0
0.248,241898124265.62665,1e-07,2.1017285797302508e-15,470000.0,1
0.248,16816583339.82389,3.792690190732254e-07,3.023231240739276e-14,470000.0,1
0.248,1169076759.407654,1.438449888287663e-06,4.3487666409250257e-13,470000.0,1
0.248,81273374.12307614,5.455594781168514e-06,6.255482897243303e-12,470000.0,1
0.248,5650066.412600225,2.06913808111479e-05,8.998198843931801e-11,470000.0,1
0.248,392788.5391587711,7.847599703514623e-05,1.2943461252945956e-09,470000.0,1
0.248,27306.371052157305,0.00029763514416313193,1.8618564756960165e-08,470000.0,1
0.248,1898.3174048381886,0.0011288378916846883,2.678219494271369e-07,470000.0,1
0.248,131.96943262624052,0.004281332398719396,3.8525664253796874e-06,470000.0,1
0.248,9.174409693564128,0.01623776739188724,5.541800222730487e-05,6.49e-11,0
0.248,0.6377980966542902,0.06158482110660267,0.0007971641676898769,6.49e-11,0
0.248,0.24189704397374515,0.1,0.0021018451852371322,6.49e-11,0
0.248,0.11690715036452505,0.14384498882876628,0.004349009521182927,6.49e-11,0
0.248,0.05650040903107292,0.20691380811147897,0.008998703547955973,6.49e-11,0
0.248,0.04433925907412963,0.23357214690901212,0.01146682361204033,6.49e-11,0
0.248,0.027306253131266108,0.29763514416313175,0.018619563566985197,6.49e-11,0
0.248,0.013196921511564777,0.42813323987193935,0.03852645290554194,6.49e-11,0
0.248,0.006377980057625203,0.6158482110660264,0.07971655787025575,6.49e-11,0
0.248,0.003082433252898308,0.8858667904100825,0.16494457572198046,6.49e-11,0
0.248,0.003082433252898303,0.8858667904100832,0.16494457572251386,6.49e-11,0
0.248,0.001489718482499546,1.2742749857031335,0.3412931175016996,6.49e-11,0
0.248,0.0007199705483773314,1.8329807108324356,0.7061826072726948,6.49e-11,0
0.248,0.000347956742833165,2.636650898730358,1.461189355195707,6.49e-11,0
0.248,0.0002142885374266711,3.359818286283788,2.372645310639276,6.49e-11,0
0.248,0.0001681650662202943,3.79269019073225,3.0234025821084924,6.49e-11,0
0.248,8.127300329519705e-05,5.455594781168517,6.255837479836408,6.49e-11,0
0.248,3.9278675498461785e-05,7.847599703514611,12.944191648980574,6.49e-11,0
0.248,1.8983109847353996e-05,11.288378916846883,26.783319999798174,6.49e-11,0
0.248,1.4897184719475565e-05,12.742749857031322,34.129314752944076,6.49e-11,0
0.248,9.174404557853191e-06,16.23776739188721,55.41838753711158,6.49e-11,0
0.248,4.4339257200181665e-06,23.357214690901213,114.66829631521443,6.49e-11,0
0.248,2.142885368504881e-06,33.59818286283781,237.26453898844582,6.49e-11,0
0.248,1.0356415494296604e-06,48.32930238571752,490.9330934761517,6.49e-11,0
0.248,1.0356415494296604e-06,48.32930238571752,490.9330934761517,6.49e-11,0
0.248,5.005183360242904e-07,69.51927961775606,1015.8083597906373,6.49e-11,0
0.248,2.4189702010248924e-07,100.0,2101.8477614973017,6.49e-11,0
0.248,7.199705444754955e-08,183.29807108324374,7061.8265480650625,6.49e-11,0
0.248,5.0051833595921035e-09,695.192796177562,101580.8361434849,6.49e-11,0
0.248,3.4795674150991927e-10,2636.6508987303664,1461189.4242127761,6.49e-11,0
0.248,2.4189702007843858e-11,10000.0,21018477.640970584,6.49e-11,0
0.25,235050723931.33405,1e-07,2.149606513852735e-15,879000.0,1
0.25,16340557001.32974,3.792690190732254e-07,3.0921012497295564e-14,879000.0,1
0.25,1135983751.2767134,1.438449888287663e-06,4.4478326976729363e-13,879000.0,1
0.25,78972772.03767787,5.455594781168514e-06,6.397984455697144e-12,879000.0,1
0.25,5490130.213178021,2.06913808111479e-05,9.203180198625123e-11,879000.0,1
0.25,381669.89000637096,7.847599703514623e-05,1.3238316731032956e-09,879000.0,1
0.25,26533.410720892505,0.00029763514416313193,1.904270059709008e-08,879000.0,1
0.25,1844.5818115193224,0.0011288378916846883,2.7392300442296013e-07,879000.0,1
0.25,128.23377928279183,0.004281332398719396,3.940328909696524e-06,879000.0,1
0.25,8.914710052834737,0.01623776739188724,5.668043900692896e-05,7.74e-11,0
0.25,0.6197439719659852,0.06158482110660267,0.0008153237787231717,7.74e-11,0
0.25,0.23504967422381157,0.1,0.00214972577566397,7.74e-11,0
0.25,0.11359786443112457,0.14384498882876628,0.00444808111080749,7.74e-11,0
0.25,0.05490105425889414,0.20691380811147897,0.009203696399940738,7.74e-11,0
0.25,0.043084149477382754,0.23357214690901212,0.01172804089327551,7.74e-11,0
0.25,0.02653329613848221,0.29763514416313175,0.01904372216027222,7.74e-11,0
0.25,0.012823356793017245,0.42813323987193935,0.0394040957144061,7.74e-11,0
0.25,0.006197438836474641,0.6158482110660264,0.08153252218790952,7.74e-11,0
0.25,0.0029951789406293915,0.8858667904100825,0.16870205687651266,7.74e-11,0
0.25,0.0029951789406293863,0.8858667904100832,0.16870205687705817,7.74e-11,0
0.25,0.0014475490822238042,1.2742749857031335,0.3490678651802513,7.74e-11,0
0.25,0.0006995903714526837,1.8329807108324356,0.722269634244458,7.74e-11,0
0.25,0.00033810714551693453,2.636650898730358,1.4944756360043894,7.74e-11,0
0.25,0.00020822268054471833,3.359818286283788,2.426694799700031,7.74e-11,0
0.25,0.00016340482455507962,3.79269019073225,3.092276494300579,7.74e-11,0
0.25,7.897241170838032e-05,5.455594781168517,6.398347115775705,7.74e-11,0
0.25,3.81668156344324e-05,7.847599703514611,13.239063765682841,7.74e-11,0
0.25,1.844575573177138e-05,11.288378916846883,27.393451128479086,7.74e-11,0
0.25,1.4475490719705535e-05,12.742749857031322,34.90678958920324,7.74e-11,0
0.25,8.914705062521592e-06,16.23776739188721,56.680833094195194,7.74e-11,0
0.25,4.308414765648835e-06,23.357214690901213,117.28047049881995,7.74e-11,0
0.25,2.082226799848477e-06,33.59818286283781,242.66948807504403,7.74e-11,0
0.25,1.0063256863635307e-06,48.32930238571752,502.1166794704075,7.74e-11,0
0.25,1.0063256863635307e-06,48.32930238571752,502.1166794704075,7.74e-11,0
0.25,4.86350183916975e-07,69.51927961775606,1038.9487434729904,7.74e-11,0
0.25,2.3504965102837794e-07,100.0,2149.7284106120287,7.74e-11,0
0.25,6.995903676613133e-08,183.29807108324374,7222.6968286110205,7.74e-11,0
0.25,4.863501838537376e-09,695.192796177562,103894.87451546572,7.74e-11,0
0.25,3.381071442311515e-10,2636.6508987303664,1494475.7065936858,7.74e-11,0
0.25,2.3504965100500822e-11,10000.0,21497284.13271009,7.74e-11,0
0.252,228705161672.14526,1e-07,2.1975816313556084e-15,1120000.0,1
0.252,15899418084.301544,3.792690190732254e-07,3.161111052142501e-14,1120000.0,1
0.252,1105316091.5537884,1.438449888287663e-06,4.547099840254083e-13,1120000.0,1
0.252,76840778.42640871,5.455594781168514e-06,6.540775266045729e-12,1120000.0,1
0.252,5341915.553397002,2.06913808111479e-05,9.408577627681947e-11,1120000.0,1
0.252,371366.1138299896,7.847599703514623e-05,1.3533770711386434e-09,1120000.0,1
0.252,25817.099761044432,0.00029763514416313193,1.9467697354789715e-08,1120000.0,1
0.252,1794.7844378751145,0.0011288378916846883,2.800364434357486e-07,1120000.0,1
0.252,124.7719076655149,0.004281332398719396,4.0282695356782745e-06,1120000.0,1
0.252,8.674043499330187,0.01623776739188724,5.794543830049648e-05,8.39e-11,0
0.252,0.603013013258966,0.06158482110660267,0.0008335202504192984,8.39e-11,0
0.252,0.22870414030756334,0.1,0.0021977035548630046,8.39e-11,0
0.252,0.11053111224804607,0.14384498882876628,0.004547353797496007,8.39e-11,0
0.252,0.05341891435384939,0.20691380811147897,0.009409105349626391,8.39e-11,0
0.252,0.04192102541579075,0.23357214690901212,0.011989788397438469,8.39e-11,0
0.252,0.025816988272449663,0.29763514416313175,0.01946874171731368,8.39e-11,0
0.252,0.012477170201957277,0.42813323987193935,0.040283519976386434,8.39e-11,0
0.252,0.006030129273251092,0.6158482110660264,0.08335217257837094,8.39e-11,0
0.252,0.0029143193962990186,0.8858667904100825,0.1724671650251296,8.39e-11,0
0.252,0.0029143193962990134,0.8858667904100832,0.17246716502568732,8.39e-11,0
0.252,0.001408470228671299,1.2742749857031335,0.3568583941633836,8.39e-11,0
0.252,0.0006807038341957001,1.8329807108324356,0.7383893149154708,8.39e-11,0
0.252,0.00032897941383103885,2.636650898730358,1.5278294818270783,8.39e-11,0
0.252,0.0002026013833194731,3.359818286283788,2.480853999260028,8.39e-11,0
0.252,0.0001589934555127632,3.79269019073225,3.1612902078381095,8.39e-11,0
0.252,7.684042782628911e-05,5.455594781168517,6.541146020005549,8.39e-11,0
0.252,3.7136442697819726e-05,7.847599703514611,13.534534418424906,8.39e-11,0
0.252,1.7947783679729447e-05,11.288378916846883,28.00482071087886,8.39e-11,0
0.252,1.4084702186948931e-05,12.742749857031322,35.685842556059306,8.39e-11,0
0.252,8.674038643759144e-06,16.23776739188721,57.945841183038866,8.39e-11,0
0.252,4.1921023644061825e-06,23.357214690901213,119.8979469144867,8.39e-11,0
0.252,2.0260138277471936e-06,33.59818286283781,248.08540821193282,8.39e-11,0
0.252,9.79158349099178e-07,48.32930238571752,513.3229660826352,8.39e-11,0
0.252,9.79158349099178e-07,48.32930238571752,513.3229660826352,8.39e-11,0
0.252,4.7322039934116996e-07,69.51927961775606,1062.1360978684904,8.39e-11,0
0.252,2.2870411773842327e-07,100.0,2197.706248618079,8.39e-11,0
0.252,6.807038305066995e-08,183.29807108324374,7383.8936461714575,8.39e-11,0
0.252,4.7322039927963995e-09,695.192796177562,106213.60995876891,8.39e-11,0
0.252,3.289794125799727e-10,2636.6508987303664,1527829.553991793,8.39e-11,0
0.252,2.2870411771568454e-11,10000.0,21977062.51336403,8.39e-11,0
0.254,222802356228.3131,1e-07,2.2456040852549457e-15,1160000.0,1
0.254,15489059302.122782,3.792690190732254e-07,3.230188945589653e-14,1160000.0,1
0.254,1076788244.6321177,1.438449888287663e-06,4.646464928375788e-13,1160000.0,1
0.254,74857543.05958341,5.455594781168514e-06,6.6837069661463756e-12,1160000.0,1
0.254,5204042.459591287,2.06913808111479e-05,9.6141777195907e-11,1160000.0,1
0.254,361781.2758563502,7.847599703514623e-05,1.3829516212167151e-09,1160000.0,1
0.254,25150.76885756262,0.00029763514416313193,1.9893113451014526e-08,1160000.0,1
0.254,1748.4616383770892,0.0011288378916846883,2.8615591449573023e-07,1160000.0,1
0.254,121.55158552643839,0.004281332398719396,4.116296931480579e-06,1160000.0,1
0.254,8.450169272881153,0.01623776739188724,5.921168575167581e-05,8.46e-11,0
0.254,0.5874494445630357,0.06158482110660267,0.0008517346763267602,8.46e-11,0
0.254,0.22280136122913335,0.1,0.0022457286730847644,8.46e-11,0
0.254,0.10767834038299447,0.14384498882876628,0.004646724435195379,8.46e-11,0
0.254,0.05204018964159133,0.20691380811147897,0.00961471697353122,8.46e-11,0
0.254,0.04083905745738102,0.23357214690901212,0.012251794164306674,8.46e-11,0
0.254,0.02515066024692223,0.29763514416313175,0.019894180635376114,8.46e-11,0
0.254,0.012155138518900802,0.42813323987193935,0.04116381195433483,8.46e-11,0
0.254,0.00587449360847461,0.6158482110660264,0.08517361839314387,8.46e-11,0
0.254,0.00283910176562141,0.8858667904100825,0.17623598815478952,8.46e-11,0
0.254,0.0028391017656214045,0.8858667904100832,0.17623598815535946,8.46e-11,0
0.254,0.0013721180726189856,1.2742749857031335,0.3646566099555913,8.46e-11,0
0.254,0.0006631350908155691,1.8329807108324356,0.7545249006563376,8.46e-11,0
0.254,0.00032048856273164536,2.636650898730358,1.5612162374361658,8.46e-11,0
0.254,0.00019737230786376667,3.359818286283788,2.535066636966216,8.46e-11,0
0.254,0.00015488988641457638,3.79269019073225,3.2303720162689014,8.46e-11,0
0.254,7.485720150981937e-05,5.455594781168517,6.684085821973582,8.46e-11,0
0.254,3.617796325487756e-05,7.847599703514611,13.830296608044627,8.46e-11,0
0.254,1.7484557251625643e-05,11.288378916846883,28.616793523337172,8.46e-11,0
0.254,1.3721180629001092e-05,12.742749857031322,36.46566420389054,8.46e-11,0
0.254,8.450164542651008e-06,16.23776739188721,59.212097438172506,8.46e-11,0
0.254,4.083905573138721e-06,23.357214690901213,122.51800595856163,8.46e-11,0
0.254,1.973723073330752e-06,33.59818286283781,253.50667216361907,8.46e-11,0
0.254,9.538865922797855e-07,48.32930238571752,524.5403097855714,8.46e-11,0
0.254,9.538865922797855e-07,48.32930238571752,524.5403097855714,8.46e-11,0
0.254,4.6100673557051643e-07,69.51927961775606,1085.3463309114597,8.46e-11,0
0.254,2.2280133924258928e-07,100.0,2245.7314257048774,8.46e-11,0
0.254,6.631350872217956e-08,183.29807108324374,7545.249514441137,8.46e-11,0
0.254,4.610067355105746e-09,695.192796177562,108534.63326682271,8.46e-11,0
0.254,3.20488561512874e-10,2636.6508987303664,1561216.3111778542,8.46e-11,0
0.254,2.2280133922043742e-11,10000.0,22457314.28482603,8.46e-11,0
0.256,217292562853.95148,1e-07,2.293621119533862e-15,1540000.0,1
0.256,15106022435.894682,3.792690190732254e-07,3.2992590431844144e-14,1540000.0,1
0.256,1050159797.625099,1.438449888287663e-06,4.745818802554491e-13,1540000.0,1
0.256,73006352.60651645,5.455594781168514e-06,6.826622535551944e-12,1540000.0,1
0.256,5075349.033053365,2.06913808111479e-05,9.819754608302483e-11,1540000.0,1
0.256,352834.6017258877,7.847599703514623e-05,1.4125228336303704e-09,1540000.0,1
0.256,24528.802636234668,0.00029763514416313193,2.0318481536494874e-08,1540000.0,1
0.256,1705.223036633578,0.0011288378916846883,2.9227469493689435e-07,1540000.0,1
0.256,118.54567422648212,0.004281332398719396,4.204314392866104e-06,1540000.0,1
0.256,8.241200716945583,0.01623776739188724,6.04777902992759e-05,7.03e-11,0
0.256,0.5729221069271881,0.06158482110660267,0.0008699470466275919,7.03e-11,0
0.256,0.21729159246481525,0.1,0.002293748371385417,7.03e-11,0
0.256,0.10501550765540296,0.14384498882876628,0.004746083858325447,7.03e-11,0
0.256,0.05075326118750924,0.20691380811147897,0.009820305392937623,7.03e-11,0
0.256,0.039829127527422716,0.23357214690901212,0.012513770362260979,7.03e-11,0
0.256,0.02452869671193988,0.29763514416313175,0.020319571540118504,7.03e-11,0
0.256,0.011854547884413267,0.42813323987193935,0.04204400458608175,7.03e-11,0
0.256,0.005729220252822063,0.6158482110660264,0.08699485864688992,7.03e-11,0
0.256,0.002768892166629668,0.8858667904100825,0.18000438595027468,7.03e-11,0
0.256,0.0027688921666296634,0.8858667904100832,0.18000438595085683,7.03e-11,0
0.256,0.0013381862633353688,1.2742749857031335,0.3724539456726232,7.03e-11,0
0.256,0.0006467360841412601,1.8329807108324356,0.7706586654000894,7.03e-11,0
0.256,0.00031256303722098267,2.636650898730358,1.5945992251507002,7.03e-11,0
0.256,0.0001924913871602648,3.359818286283788,2.589273156452808,7.03e-11,0
0.256,0.00015105953522931418,3.79269019073225,3.299446028405473,7.03e-11,0
0.256,7.300601950455239e-05,5.455594781168517,6.82700949233219,7.03e-11,0
0.256,3.52832999063439e-05,7.847599703514611,14.126025419136752,7.03e-11,0
0.256,1.7052172696747262e-05,11.288378916846883,29.228697271012607,7.03e-11,0
0.256,1.338186253856876e-05,12.742749857031322,37.245397844196454,7.03e-11,0
0.256,8.241196103711359e-06,16.23776739188721,60.47821078873336,7.03e-11,0
0.256,3.982912584411906e-06,23.357214690901213,125.13776931334235,7.03e-11,0
0.256,1.924913866426992e-06,33.59818286283781,258.9273242933254,7.03e-11,0
0.256,9.302974430853469e-07,48.32930238571752,535.7563875443485,7.03e-11,0
0.256,9.302974430853469e-07,48.32930238571752,535.7563875443485,7.03e-11,0
0.256,4.496062643268403e-07,69.51927961775606,1108.5539445411594,7.03e-11,0
0.256,2.1729157102207886e-07,100.0,2293.7511828639263,7.03e-11,0
0.256,6.46736080636374e-08,183.29807108324374,7706.587172738444,7.03e-11,0
0.256,4.49606264268381e-09,695.192796177562,110855.39463354912,7.03e-11,0
0.256,3.1256303603235597e-10,2636.6508987303664,1594599.3004691831,7.03e-11,0
0.256,2.1729157100047505e-11,10000.0,22937511.857010476,7.03e-11,0
0.258,212133555824.6566,1e-07,2.341576920423122e-15,2370000.0,1
0.258,14747371983.675346,3.792690190732254e-07,3.368241059616665e-14,2370000.0,1
