#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B->K  mu  mu) 
0.95,430.85434324144495,0.01623776739188721,1.3704711563432144e-13
0.95,38.16795807747057,0.05455594781168514,1.547039668049617e-12
0.95,11.360127653817534,0.1,5.1977712841609694e-12
0.95,5.490271809773529,0.14384498882876628,1.075490375856373e-11
0.95,3.381175044496148,0.18329807108324336,1.7463557243860928e-11
0.95,2.6534113563786224,0.20691380811147897,2.225336936819848e-11
0.95,1.282376403734393,0.29763514416313175,4.60452456254718e-11
0.95,0.6197646814605808,0.42813323987193935,9.527377110585217e-11
0.95,0.29952896404898005,0.6158482110660255,1.9713377812921088e-10
0.95,0.2995289640489791,0.6158482110660264,1.9713377812921145e-10
0.95,0.14476119089545686,0.8858667904100825,4.078938729158151e-10
0.95,0.06996293902220398,1.2742749857031335,8.439777586506563e-10
0.95,0.03381342047483858,1.8329807108324356,1.7462765599996752e-09
0.95,0.026535752410340268,2.06913808111479,2.225225739002316e-09
0.95,0.016316337939904425,2.636650898730358,3.6145375285539135e-09
0.95,0.007885361467209319,3.79269019073225,7.479552458168746e-09
0.95,0.003810827004151065,5.455594781168517,1.5479886735201315e-08
0.95,0.002346855342410433,6.951927961775605,2.5143261827440155e-08
0.95,0.0018417104020501931,7.847599703514611,3.204567527126586e-08
0.95,0.0008900939944706742,11.288378916846883,6.635901298557719e-08
0.95,0.00043019877572886907,16.23776739188721,1.374528416414097e-07
0.95,0.00020793352626095014,23.357214690901213,2.847807253812693e-07
0.95,0.00020793352626095014,23.357214690901213,2.847807253812693e-07
0.95,0.00010046684027403503,33.59818286283781,5.867630613280881e-07
0.95,4.8558185373078e-05,48.32930238571752,1.2137665410988174e-06
0.95,2.347041597754959e-05,69.51927961775606,2.5112307990332213e-06
0.95,1.8419441959152233e-05,78.47599703514607,3.199997341327703e-06
0.95,1.1344641035915654e-05,100.0,5.1962784785044545e-06
0.95,1.6313218959096345e-06,263.6650898730355,3.615212792255074e-05
0.95,1.4450042775195262e-07,885.8667904100832,0.00040776379382722315
0.95,1.2800801912887899e-08,2976.3514416313133,0.004603335371257994
0.95,1.1339985280070654e-09,10000.0,0.0519775717396811
1.0,97725027902.01668,1e-06,4.714705617824563e-22
1.0,8657135681.02954,3.359818286283781e-06,5.322138349539037e-21
1.0,766906899.9898266,1.1288378916846883e-05,6.007831433747837e-20
1.0,67937735.40373546,3.792690190732254e-05,6.781867769268746e-19
1.0,6018378.36098609,0.00012742749857031334,7.655629314342828e-18
1.0,533148.1522144295,0.0004281332398719391,8.641964454686383e-17
1.0,47229.824243928735,0.0014384498882876629,9.755376934585712e-16
1.0,4183.933283854669,0.004832930238571752,1.1012239125614269e-14
1.0,370.6407573136897,0.01623776739188721,1.2431032723414404e-13
1.0,32.83383609165909,0.05455594781168514,1.40326198379168e-12
1.0,9.772505212505653,0.1,4.714704472115244e-12
1.0,4.72298476677177,0.14384498882876628,9.75537207299707e-12
1.0,2.9086425544702843,0.18329807108324336,1.584054142902447e-11
1.0,2.2825866988899497,0.20691380811147897,2.0185201352515318e-11
1.0,1.1031592634988858,0.29763514416313175,4.176592485739967e-11
1.0,0.533150130922302,0.42813323987193935,8.641928388468809e-11
1.0,0.25766861244031264,0.6158482110660255,1.7881269569915297e-10
1.0,0.257668612440312,0.6158482110660264,1.788126956991536e-10
1.0,0.12453024341186694,0.8858667904100825,3.699853110016804e-10
1.0,0.06018534110808287,1.2742749857031335,7.655407154824052e-10
1.0,0.029087859903927867,1.8329807108324356,1.5839822118231066e-09
1.0,0.022827274589311067,2.06913808111479,2.0184190763678133e-09
1.0,0.014036092752851694,2.636650898730358,3.278618512101878e-09
1.0,0.00678336467739528,3.79269019073225,6.784436508686605e-09
1.0,0.0032782557292134916,5.455594781168517,1.4041256866285669e-08
1.0,0.00201887740587852,6.951927961775605,2.280656375064282e-08
1.0,0.0015843275916742328,7.847599703514611,2.90675001218727e-08
1.0,0.0007657016346816921,11.288378916846883,6.019192489303208e-08
1.0,0.00037007771489773033,16.23776739188721,1.246786517176378e-07
1.0,0.00017887446072962967,23.357214690901213,2.583146405538975e-07
1.0,0.00017887446072962967,23.357214690901213,2.583146405538975e-07
1.0,8.64263975805096e-05,33.59818286283781,5.322320751888302e-07
1.0,4.177207768751518e-05,48.32930238571752,1.1009647153513812e-06
1.0,2.019037383534408e-05,69.51927961775606,2.2778483820315325e-06
1.0,1.584528375031261e-05,78.47599703514607,2.902603940132497e-06
1.0,9.759201068411753e-06,100.0,4.713359173545764e-06
1.0,1.4033414315873668e-06,263.6650898730355,3.279232108531934e-05
1.0,1.2430620424713907e-07,885.8667904100832,0.00036986815811385
1.0,1.1011864406763026e-08,2976.3514416313133,0.00417552323707121
1.0,9.755199971470034e-10,10000.0,0.047147023817466646
1.0,97725027902.01668,1e-06,4.714705617824563e-22
1.0,8657135681.02954,3.359818286283781e-06,5.322138349539037e-21
1.0,766906899.9898266,1.1288378916846883e-05,6.007831433747837e-20
1.0,67937735.40373546,3.792690190732254e-05,6.781867769268746e-19
1.0,6018378.36098609,0.00012742749857031334,7.655629314342828e-18
1.0,533148.1522144295,0.0004281332398719391,8.641964454686383e-17
1.0,47229.824243928735,0.0014384498882876629,9.755376934585712e-16
1.0,4183.933283854669,0.004832930238571752,1.1012239125614269e-14
1.0,370.6407573136897,0.01623776739188721,1.2431032723414404e-13
1.0,32.83383609165909,0.05455594781168514,1.40326198379168e-12
1.0,9.772505212505653,0.1,4.714704472115244e-12
1.0,4.72298476677177,0.14384498882876628,9.75537207299707e-12
1.0,2.9086425544702843,0.18329807108324336,1.584054142902447e-11
1.0,2.2825866988899497,0.20691380811147897,2.0185201352515318e-11
1.0,1.1031592634988858,0.29763514416313175,4.176592485739967e-11
1.0,0.533150130922302,0.42813323987193935,8.641928388468809e-11
1.0,0.25766861244031264,0.6158482110660255,1.7881269569915297e-10
1.0,0.257668612440312,0.6158482110660264,1.788126956991536e-10
1.0,0.12453024341186694,0.8858667904100825,3.699853110016804e-10
1.0,0.06018534110808287,1.2742749857031335,7.655407154824052e-10
1.0,0.029087859903927867,1.8329807108324356,1.5839822118231066e-09
1.0,0.022827274589311067,2.06913808111479,2.0184190763678133e-09
1.0,0.014036092752851694,2.636650898730358,3.278618512101878e-09
1.0,0.00678336467739528,3.79269019073225,6.784436508686605e-09
1.0,0.0032782557292134916,5.455594781168517,1.4041256866285669e-08
1.0,0.00201887740587852,6.951927961775605,2.280656375064282e-08
1.0,0.0015843275916742328,7.847599703514611,2.90675001218727e-08
1.0,0.0007657016346816921,11.288378916846883,6.019192489303208e-08
1.0,0.00037007771489773033,16.23776739188721,1.246786517176378e-07
1.0,0.00017887446072962967,23.357214690901213,2.583146405538975e-07
1.0,0.00017887446072962967,23.357214690901213,2.583146405538975e-07
1.0,8.64263975805096e-05,33.59818286283781,5.322320751888302e-07
1.0,4.177207768751518e-05,48.32930238571752,1.1009647153513812e-06
1.0,2.019037383534408e-05,69.51927961775606,2.2778483820315325e-06
1.0,1.584528375031261e-05,78.47599703514607,2.902603940132497e-06
1.0,9.759201068411753e-06,100.0,4.713359173545764e-06
1.0,1.4033414315873668e-06,263.6650898730355,3.279232108531934e-05
1.0,1.2430620424713907e-07,885.8667904100832,0.00036986815811385
1.0,1.1011864406763026e-08,2976.3514416313133,0.00417552323707121
1.0,9.755199971470034e-10,10000.0,0.047147023817466646
1.5,3261707477.065689,1e-06,2.3311359203805188e-23
1.5,288943833.3964753,3.359818286283781e-06,2.631474557592789e-22
1.5,25596574.629971795,1.1288378916846883e-05,2.9705081916148798e-21
1.5,2267515.541294238,3.792690190732254e-05,3.3532222042540296e-20
1.5,200871.6714768581,0.00012742749857031334,3.785244283392327e-19
1.5,17794.5542892975,0.0004281332398719391,4.2729271762781766e-18
1.5,1576.360469270401,0.0014384498882876629,4.8234421038072095e-17
1.5,139.644538719009,0.004832930238571752,5.444884200359728e-16
1.5,12.37064571063915,0.01623776739188721,6.146391415824804e-15
1.5,1.0958742119645646,0.05455594781168514,6.938277260056595e-14
1.5,0.3261705296514242,0.1,2.3311332186033774e-13
1.5,0.15763583967821745,0.14384498882876628,4.823430970262968e-13
1.5,0.0970796789499468,0.18329807108324336,7.832164660789616e-13
1.5,0.07618420804384515,0.20691380811147897,9.980322408856987e-13
1.5,0.0368192121861891,0.29763514416313175,2.0650576916585326e-12
1.5,0.017794394081103698,0.42813323987193935,4.2728550406502e-12
1.5,0.008599840625788628,0.6158482110660255,8.840993042069109e-12
1.5,0.008599840625788599,0.6158482110660264,8.84099304206914e-12
1.5,0.00415618167459779,0.8858667904100825,1.829270736875604e-11
1.5,0.0020085899364441274,1.2742749857031335,3.7847977554297133e-11
1.5,0.0009706615397944633,1.8329807108324356,7.830332441265467e-11
1.5,0.000761699501094307,2.06913808111479,9.977340888881103e-11
1.5,0.0004705874125358676,2.636650898730358,1.6283860819989063e-10
1.5,0.00022741462682334627,3.79269019073225,3.3694532731096946e-10
1.5,0.00010986788774273923,5.455594781168517,6.971182060878468e-10
1.5,6.762794864328168e-05,6.951927961775605,1.1317453480900854e-09
1.5,5.3053348599643525e-05,7.847599703514611,1.441943245078859e-09
1.5,2.560332090701985e-05,11.288378916846883,2.9815901381851525e-09
1.5,1.234880584597099e-05,16.23776739188721,6.163076842553326e-09
1.5,5.952996899709714e-06,23.357214690901213,1.273533614317847e-08
1.5,5.952996899709714e-06,23.357214690901213,1.273533614317847e-08
1.5,2.9042182807520487e-06,33.59818286283781,2.649451887011289e-08
1.5,1.4045447362718242e-06,48.32930238571752,5.48396937881159e-08
1.5,6.788801948756142e-07,69.51927961775606,1.1346078782153929e-07
1.5,5.327265723719229e-07,78.47599703514607,1.4456540150169663e-07
1.5,3.2799827833890294e-07,100.0,2.3467141444450814e-07
1.5,4.70836159523268e-08,263.6650898730355,1.6298623909269376e-06
1.5,4.178748416139479e-09,885.8667904100832,1.841926409660197e-05
1.5,3.7012955194710495e-10,2976.3514416313133,0.00020791017628744347
1.5,3.2770202198560325e-11,10000.0,0.002346222900800432
2.0,2092710471.4634974,1e-06,1.9350904865388133e-23
2.0,185386270.86129394,3.359818286283781e-06,2.18440346504357e-22
2.0,16422754.075398762,1.1288378916846883e-05,2.4658374020684725e-21
2.0,1454837.2442466472,3.792690190732254e-05,2.783530694187855e-20
2.0,128879.2000128756,0.00012742749857031334,3.142154920261588e-19
2.0,11416.980326494935,0.0004281332398719391,3.546983535470593e-18
2.0,1011.3923716932834,0.0014384498882876629,4.003969415204364e-17
2.0,89.59589130883583,0.004832930238571752,4.519832382661881e-16
2.0,7.937002361681673,0.01623776739188721,5.1021579271063285e-15
2.0,0.7031125813016069,0.05455594781168514,5.759507598697443e-14
2.0,0.20927094359152107,0.1,1.9350885785571584e-13
2.0,0.10113913888776226,0.14384498882876628,4.0039615410035483e-13
2.0,0.062286324242139694,0.18329807108324336,6.501532268165898e-13
2.0,0.04887979606839986,0.20691380811147897,8.284733469158939e-13
2.0,0.023623224873266693,0.29763514416313175,1.7142194653804053e-12
2.0,0.01141690494835343,0.42813323987193935,3.5469321364844893e-12
2.0,0.00551767971753829,0.6158482110660255,7.338996296915099e-12
2.0,0.005517679717538271,0.6158482110660264,7.338996296915117e-12
2.0,0.0026666274098971657,0.8858667904100825,1.518501867841485e-11
2.0,0.001288732277847595,1.2742749857031335,3.141836738436724e-11
2.0,0.0006227986775225419,1.8329807108324356,6.500242188953769e-11
2.0,0.0004887295088547071,2.06913808111479,8.282647122616144e-11
2.0,0.00030168292953781266,2.636650898730358,1.3506403655165794e-10
2.0,0.00014579175512723428,3.79269019073225,2.7947689375683814e-10
2.0,7.043904366833541e-05,5.455594781168517,5.782569862068339e-10
2.0,4.3362032195041144e-05,6.951927961775605,9.3886629627284e-10
2.0,3.401924816055443e-05,7.847599703514611,1.196276504903028e-09
2.0,1.6422110244712898e-05,11.288378916846883,2.4742955310107677e-09
2.0,7.923736339763938e-06,16.23776739188721,5.116498003864671e-09
2.0,3.82171282242969e-06,23.357214690901213,1.0577960567786511e-08
2.0,3.82171282242969e-06,23.357214690901213,1.0577960567786511e-08
2.0,1.860979031583308e-06,33.59818286283781,2.1965478883060546e-08
2.0,8.999148561356433e-07,48.32930238571752,4.5460391066054416e-08
2.0,4.3498074802431176e-07,69.51927961775606,9.405774952321156e-08
2.0,3.413440710514638e-07,78.47599703514607,1.1984615871879363e-07
2.0,2.1018021261191584e-07,100.0,1.9455925914999376e-07
2.0,3.0182936010246404e-08,263.6650898730355,1.3518045070595482e-06
2.0,2.677809219836684e-09,885.8667904100832,1.5271354754676258e-05
2.0,2.3719142030625106e-10,2976.3514416313133,0.00017238235210884816
2.0,2.1002590638640554e-11,10000.0,0.001945515416055872
2.5,1922502670.4767451,1e-06,2.0841239087462223e-23
2.5,170308127.02500468,3.359818286283781e-06,2.3526380391587347e-22
2.5,15087031.386839299,1.1288378916846883e-05,2.6557469640211125e-21
2.5,1336510.0071474784,3.792690190732254e-05,2.997907803713279e-20
2.5,118396.98303820351,0.00012742749857031334,3.384151924604263e-19
2.5,10488.395535762691,0.0004281332398719391,3.820158923653641e-18
2.5,929.132128915505,0.0014384498882876629,4.3123401445482594e-17
2.5,82.30872962502956,0.004832930238571752,4.867932947736803e-16
2.5,7.291456948817779,0.01623776739188721,5.495107048910169e-15
2.5,0.6459258953213896,0.05455594781168514,6.203083623081275e-14
2.5,0.19225020352595185,0.1,2.084122195367929e-13
2.5,0.09291315274179167,0.14384498882876628,4.312333058053265e-13
2.5,0.05722037850602503,0.18329807108324336,7.002259466020295e-13
2.5,0.04490425167330419,0.20691380811147897,8.922798217869678e-13
2.5,0.02170188764546773,0.29763514416313175,1.846244441720562e-12
2.5,0.010488349972867983,0.42813323987193935,3.820112163082303e-12
2.5,0.005068927952818415,0.6158482110660255,7.9042514349562e-12
2.5,0.0050689279528184,0.6158482110660264,7.904251434956223e-12
2.5,0.0024497602892535053,0.8858667904100825,1.6354641309195803e-11
2.5,0.0011839336272366813,1.2742749857031335,3.38386238826322e-11
2.5,0.0005721637931884934,1.8329807108324356,7.001105637416701e-11
2.5,0.00044899973658923725,2.06913808111479,8.920949264282404e-11
2.5,0.00027692824760609726,2.636650898730358,1.4535251471382547e-10
2.5,0.000133830150662596,3.79269019073225,3.0076909139338576e-10
2.5,6.466410573314541e-05,5.455594781168517,6.223531898390946e-10
2.5,3.981080391193209e-05,6.951927961775605,1.010557764745431e-09
2.5,3.1235250678212436e-05,7.847599703514611,1.2877093157710378e-09
2.5,1.5082443836057873e-05,11.288378916846883,2.664157467520163e-09
2.5,7.280265499157511e-06,16.23776739188721,5.511311550297913e-09
2.5,3.513134438113038e-06,23.357214690901213,1.1399946433238566e-08
2.5,3.513134438113038e-06,23.357214690901213,1.1399946433238566e-08
2.5,1.7075188536095383e-06,33.59818286283781,2.362824067621977e-08
2.5,8.255966208244135e-07,48.32930238571752,4.8895216839994777e-08
2.5,3.9905171522375894e-07,69.51927961775606,1.0116268526147718e-07
2.5,3.13153969710666e-07,78.47599703514607,1.2890098555546893e-07
2.5,1.9283322798668456e-07,100.0,2.0927067077928264e-07
2.5,2.770178949573824e-08,263.6650898730355,1.454543490006409e-06
2.5,2.4567543810451935e-09,885.8667904100832,1.6425806042519845e-05
2.5,2.1761759227712365e-10,2976.3514416313133,0.00018541923615298268
2.5,1.9271567999199524e-11,10000.0,0.002092886482722869
3.0,809985760.6605091,1e-06,9.47314154774474e-24
3.0,71753948.60741946,3.359818286283781e-06,1.069364113238678e-22
3.0,6356444.015210448,1.1288378916846883e-05,1.2071387310316013e-21
3.0,563096.265817555,3.792690190732254e-05,1.362663940108494e-20
3.0,49882.828169142485,0.00012742749857031334,1.538226689224778e-19
3.0,4418.954088649807,0.0004281332398719391,1.7364085727716165e-18
3.0,391.46046752042906,0.0014384498882876629,1.960123792059867e-17
3.0,34.678182765883115,0.004832930238571752,2.212662004668376e-16
3.0,3.072025019305707,0.01623776739188721,2.49773665944275e-15
3.0,0.27214046883018117,0.05455594781168514,2.819539135177986e-14
3.0,0.08099854954454806,0.1,9.473133783743864e-14
3.0,0.03914602167105258,0.14384498882876628,1.9601205823036524e-13
3.0,0.02410799893990962,0.18329807108324336,3.1827952007188537e-13
3.0,0.01891898802309557,0.20691380811147897,4.0557536570751897e-13
3.0,0.009143405022326889,0.29763514416313175,8.391888501992517e-13
3.0,0.004418935230083859,0.42813323987193935,1.7363874399473259e-12
3.0,0.0021356329991329124,0.6158482110660255,3.5927856237041206e-12
3.0,0.0021356329991329055,0.6158482110660264,3.5927856237041283e-12
3.0,0.0010321294457345063,0.8858667904100825,7.433813302742162e-12
3.0,0.0004988133186853097,1.2742749857031335,1.5380959075249348e-11
3.0,0.00024106329599709093,1.8329807108324356,3.1822724920755835e-11
3.0,0.00018917194741459499,2.06913808111479,4.054914678959379e-11
3.0,0.00011667372525213054,2.636650898730358,6.606781346337359e-11
3.0,5.6384360586815826e-05,3.79269019073225,1.3670974237127328e-10
3.0,2.724355614231105e-05,5.455594781168517,2.8287784598946396e-10
3.0,1.6772433320484872e-05,6.951927961775605,4.5932243408691866e-10
3.0,1.3159412853487748e-05,7.847599703514611,5.852894072750911e-10
3.0,6.354021512327885e-06,11.288378916846883,1.2108708517879555e-09
3.0,3.0669350214259023e-06,16.23776739188721,2.5047984401999436e-09
3.0,1.4798872082260557e-06,23.357214690901213,5.180795639877782e-09
3.0,1.4798872082260557e-06,23.357214690901213,5.180795639877782e-09
3.0,7.194271595827112e-07,33.59818286283781,1.0740254608324085e-08
3.0,3.4785464474560784e-07,48.32930238571752,2.222583958318365e-08
3.0,1.6813686981258427e-07,69.51927961775606,4.598497283943528e-08
3.0,1.3194476110281727e-07,78.47599703514607,5.8593876142277926e-08
3.0,8.124859550241239e-08,100.0,9.512704342102943e-08
3.0,1.1671203074331526e-08,263.6650898730355,6.611442116781132e-07
3.0,1.0351099703057744e-09,885.8667904100832,7.466439857179001e-06
3.0,9.168898424016259e-11,2976.3514416313133,8.428301246627044e-05
3.0,8.119596259229636e-12,10000.0,0.000951316530424713
3.2,606793056.870828,1e-06,7.141782052415829e-24
3.2,53753781.773328334,3.359818286283781e-06,8.06191419492062e-23
3.2,4761869.013194221,1.1288378916846883e-05,9.100594222736946e-22
3.2,421838.1619071365,3.792690190732254e-05,1.0273095595471119e-20
3.2,37369.24185609593,0.00012742749857031334,1.1596659573051505e-19
3.2,3310.417034291166,0.0004281332398719391,1.309074874283325e-18
3.2,293.2588512880524,0.0014384498882876629,1.477733320894896e-17
3.2,25.97882771451606,0.004832930238571752,1.6681213632757387e-16
3.2,2.301378052500265,0.01623776739188721,1.883038563051493e-15
3.2,0.2038714199297462,0.05455594781168514,2.125644793737319e-14
3.2,0.06067928602126985,0.1,7.141776221842085e-14
3.2,0.029325866536784588,0.14384498882876628,1.477730910531362e-13
3.2,0.01806027616588713,0.18329807108324336,2.3995028215082267e-13
3.2,0.014172978448753171,0.20691380811147897,3.0576244324204295e-13
3.2,0.0068496942793492945,0.29763514416313175,6.326627751540349e-13
3.2,0.003310403078884409,0.42813323987193935,1.3090590074394333e-12
3.2,0.0015998891211334552,0.6158482110660255,2.7085940008987174e-12
3.2,0.0015998891211334491,0.6158482110660264,2.7085940008987242e-12
3.2,0.0007732100161915446,0.8858667904100825,5.604337698777851e-12
3.2,0.0003736813475542589,1.2742749857031335,1.1595677717100145e-11
3.2,0.00018059037981825652,1.8329807108324356,2.3991103155741207e-11
3.2,0.00014171646968218004,2.06913808111479,3.0569943662805566e-11
3.2,8.740389711533543e-05,2.636650898730358,4.9807822198705304e-11
3.2,4.22392572331114e-05,3.79269019073225,1.0306399225486383e-10
3.2,2.0408972565652015e-05,5.455594781168517,2.1325839691365012e-10
3.2,1.2564729273476116e-05,6.951927961775605,3.4627771155799944e-10
3.2,9.858104101131708e-06,7.847599703514611,4.4124250749976397e-10
3.2,4.759977989134856e-06,11.288378916846883,9.128591234747891e-10
3.2,2.297524352412019e-06,16.23776739188721,1.888329708160026e-09
3.2,1.1086218819930787e-06,23.357214690901213,3.905715009835893e-09
3.2,1.1086218819930787e-06,23.357214690901213,3.905715009835893e-09
3.2,5.389441909056607e-07,33.59818286283781,8.096951400374856e-09
3.2,2.605884508303768e-07,48.32930238571752,1.675581407556911e-08
3.2,1.259565364760691e-07,69.51927961775606,3.4667590208528545e-08
3.2,9.88439376541323e-08,78.47599703514607,4.417332254130319e-08
3.2,6.086589593217248e-08,100.0,7.171534037432303e-08
3.2,8.743241219231878e-09,263.6650898730355,4.984286062896614e-07
3.2,7.754319443407631e-10,885.8667904100832,5.628865197716452e-06
3.2,6.868695573830889e-11,2976.3514416313133,6.354000258977675e-05
3.2,6.082628943219103e-12,10000.0,0.0007171862644358147
3.5,430612862.60822487,1e-06,4.9650538545713464e-24
3.5,38146563.45080462,3.359818286283781e-06,5.60474092529525e-23
3.5,3379277.372933874,1.1288378916846883e-05,6.326843929549103e-22
3.5,299358.96002661914,3.792690190732254e-05,7.14198116244952e-21
3.5,26519.216109914127,0.00012742749857031334,8.062138957860742e-20
3.5,2349.2492859339904,0.0004281332398719391,9.100847943526744e-19
3.5,208.11219246626425,0.0014384498882876629,1.0273382003411333e-17
3.5,18.435967984518943,0.004832930238571752,1.1596982859585123e-16
3.5,1.6331811648971017,0.01623776739188721,1.3091113408842605e-15
3.5,0.14467808270525873,0.05455594781168514,1.4777741518448696e-14
3.5,0.04306127281941818,0.1,4.965049859301436e-14
3.5,0.020811206546217625,0.14384498882876628,1.0273365485329443e-13
3.5,0.01281654003846572,0.18329807108324336,1.6681636432262143e-13
3.5,0.010057905303696208,0.20691380811147897,2.1256978376697926e-13
3.5,0.004860910474318251,0.29763514416313175,4.3983490444747364e-13
3.5,0.0023492397827501107,0.42813323987193935,9.100739157181585e-13
3.5,0.0011353674007508771,0.6158482110660255,1.883048128368608e-12
3.5,0.0011353674007508739,0.6158482110660264,1.8830481283686146e-12
3.5,0.0005487115877922037,0.8858667904100825,3.896206150602473e-12
3.5,0.00026518462175257706,1.2742749857031335,8.061465819814881e-12
3.5,0.00012815692795004752,1.8329807108324356,1.6678947800845974e-11
3.5,0.00010056992438911691,2.06913808111479,2.1252664424342072e-11
3.5,6.20231754545395e-05,2.636650898730358,3.462521500869192e-11
3.5,2.9973646775073585e-05,3.79269019073225,7.16476573370651e-11
3.5,1.4482571475735253e-05,5.455594781168517,1.482526158408897e-10
3.5,8.916194624655758e-06,6.951927961775605,2.4072576517910674e-10
3.5,6.995538178492013e-06,7.847599703514611,3.067444189465798e-10
3.5,3.3778347298475502e-06,11.288378916846883,6.346125265345687e-10
3.5,1.6304290211817498e-06,16.23776739188721,1.3127764547721044e-09
3.5,7.86748403608836e-07,23.357214690901213,2.715337573365154e-09
3.5,7.86748403608836e-07,23.357214690901213,2.715337573365154e-09
3.5,3.8243377058890403e-07,33.59818286283781,5.6286707026351646e-09
3.5,1.849119620087811e-07,48.32930238571752,1.1647889938204975e-08
3.5,8.937798623558797e-08,69.51927961775606,2.4099351058115634e-08
3.5,7.013912787694753e-08,78.47599703514607,3.070734046818571e-08
3.5,4.319026659590025e-08,100.0,4.985350360930395e-08
3.5,6.204277185160165e-09,263.6650898730355,3.464922066773342e-07
3.5,5.502426720626266e-10,885.8667904100832,3.912942110585046e-06
3.5,4.8739981902439314e-11,2976.3514416313133,4.417029557757662e-05
3.5,4.316231523475265e-12,10000.0,0.000498559845909117
4.0,277466300.87130547,1e-06,2.7662208081896267e-24
4.0,24579818.13998218,3.359818286283781e-06,3.122614865051091e-23
4.0,2177444.460452947,1.1288378916846883e-05,3.5249259808074985e-22
4.0,192892.57354775714,3.792690190732254e-05,3.979070012518908e-21
4.0,17087.712502260896,0.00012742749857031334,4.4917250037919174e-20
4.0,1513.7437029743926,0.0004281332398719391,5.0704293832355635e-19
4.0,134.09752755733376,0.0014384498882876629,5.723692813987562e-18
4.0,11.879254625555102,0.004832930238571752,6.461121317107314e-17
4.0,1.0523437085544596,0.01623776739188721,7.293558418330167e-16
4.0,0.09322362662472983,0.05455594781168514,8.233243300707346e-15
4.0,0.0277466220854046,0.1,2.766218647075569e-14
4.0,0.013409745202793274,0.14384498882876628,5.72368387650141e-14
4.0,0.00825836505323965,0.18329807108324336,9.293976361950627e-14
4.0,0.00648083296514451,0.20691380811147897,1.1843074203536155e-13
4.0,0.0031321384075568668,0.29763514416313175,2.450488376907313e-13
4.0,0.0015137380837812171,0.42813323987193935,5.07037043897558e-13
4.0,0.0007315768222025885,0.6158482110660255,1.0491185545087263e-12
4.0,0.0007315768222025865,0.6158482110660264,1.0491185545087291e-12
4.0,0.0003535638803225053,0.8858667904100825,2.1707275304040697e-12
4.0,0.0001708726655292193,1.2742749857031335,4.491360294484401e-12
4.0,8.257859414992129e-05,1.8329807108324356,9.292523090740938e-12
4.0,6.480286200059141e-05,2.06913808111479,1.1840745347987074e-11
4.0,3.9960394635793265e-05,2.636650898730358,1.928896855529627e-11
4.0,1.9311489732753508e-05,3.79269019073225,3.991341945159021e-11
4.0,9.330933835197875e-06,5.455594781168517,8.258905386056037e-11
4.0,5.744652115139132e-06,6.951927961775605,1.3410574620894172e-10
4.0,4.507219168373686e-06,7.847599703514611,1.7088532770189e-10
4.0,2.1764075746503487e-06,11.288378916846883,3.5354995331675734e-10
4.0,1.050568217954209e-06,16.23776739188721,7.313968441194858e-10
4.0,5.069723209267051e-07,23.357214690901213,1.5129050263221297e-09
4.0,5.069723209267051e-07,23.357214690901213,1.5129050263221297e-09
4.0,2.4638127790049464e-07,33.59818286283781,3.1354384406012695e-09
4.0,1.1912690547502913e-07,48.32930238571752,6.488332561326344e-09
4.0,5.758043527744446e-08,69.51927961775606,1.3424269104451128e-08
4.0,4.5186184149630015e-08,78.47599703514607,1.7105209514949254e-08
4.0,2.7824955218160514e-08,100.0,2.7770587886152325e-08
4.0,3.997216109123253e-09,263.6650898730355,1.9301930296914108e-07
4.0,3.5448759115516434e-10,885.8667904100832,2.1796730277819776e-06
4.0,3.1400275843267123e-11,2976.3514416313133,2.46047832230898e-05
4.0,2.7807283185280676e-12,10000.0,0.0002777232117201076
