#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.18,0.026960975958513073,23.357214690901213,13935755.537825327,30.2,0
0.18,0.026960975958513073,23.357214690901213,13935755.537825327,30.2,0
0.18,0.013030051602841541,33.59818286283781,28835002.45247375,30.2,0
0.18,0.006297333042071242,48.32930238571752,59663601.6147635,30.2,0
0.18,0.003043457128783056,69.51927961775606,123452230.11628777,30.2,0
0.18,0.0023883833262814467,78.47599703514607,157312088.7527615,30.2,0
0.18,0.001470881598965861,100.0,255439710.47279534,30.2,0
0.18,0.00021157894721579823,263.6650898730355,1775798465.1993327,30.2,0
0.18,1.8743076290517404e-05,885.8667904100832,20045885952.29498,30.2,0
0.18,1.66038688363343e-06,2976.3514416313133,226285556343.89,30.2,0
0.18,1.4708815994549952e-07,10000.0,2554397103387.525,30.2,0
0.182,15146913697005.31,1e-06,2.601241894712755e-08,36.9,1
0.182,1341814782314.5098,3.359818286283781e-06,2.9363804149246746e-07,36.9,1
0.182,118866915626.5293,1.1288378916846883e-05,3.314697460920025e-06,36.9,1
0.182,10530025467.126753,3.792690190732254e-05,3.7417559023965266e-05,36.9,1
0.182,932820124.0963339,0.00012742749857031334,0.00042238338124679496,36.9,1
0.182,82635520.6058034,0.0004281332398719391,0.004768008478573961,36.9,1
0.182,7320432.474104082,0.0014384498882876629,0.05382255180911266,36.9,1
0.182,648496.0853181836,0.004832930238571752,0.6075624281432539,36.9,1
0.182,57448.298158997,0.01623776739188721,6.858354139984088,36.9,1
0.182,5089.1603708804105,0.05455594781168514,77.41953598501144,36.9,0
0.182,1514.713380909345,0.1,260.11546096396916,36.9,0
0.182,732.0504822830258,0.14384498882876628,538.2147202151062,36.9,0
0.182,450.83200190353637,0.18329807108324336,873.9404748773741,36.9,0
0.182,353.7949156506688,0.20691380811147897,1113.6404497340918,36.9,0
0.182,170.9866228755765,0.29763514416313175,2304.275684688824,36.9,0
0.182,82.63664479748192,0.42813323987193935,4767.8643111555975,36.9,0
0.182,39.93771488534121,0.6158482110660255,9865.369240892118,36.9,0
0.182,39.93771488534108,0.6158482110660264,9865.369240892236,36.9,0
0.182,19.301619309270233,0.8858667904100825,20412.81064643339,36.9,0
0.182,9.328338067769437,1.2742749857031335,42236.92308214261,36.9,0
0.182,4.508320748135763,1.8329807108324356,87394.0248716167,36.9,0
0.182,3.5379496639592114,2.06913808111479,111364.01942659263,36.9,0
0.182,2.178839978921508,2.636650898730358,180830.30333111528,36.9,0
0.182,1.053018165960009,3.79269019073225,374162.8645504034,36.9,0
0.182,0.5089163349632292,5.455594781168517,774194.6282832851,36.9,0
0.182,0.31341521488059454,6.951927961775605,1257119.226382899,36.9,0
0.182,0.2459557148716905,7.847599703514611,1601915.582832434,36.9,0
0.182,0.11886868132886118,11.288378916846883,3314584.528346307,36.9,0
0.182,0.05744840449294226,16.23776739188721,6858333.060860101,36.9,0
0.182,0.027764413140502927,23.357214690901213,14190838.095073957,36.9,0
0.182,0.027764413140502927,23.357214690901213,14190838.095073957,36.9,0
0.182,0.013418347188119356,33.59818286283781,29362803.485139914,36.9,0
0.182,0.006484993589669068,48.32930238571752,60755694.83017967,36.9,0
0.182,0.0031341521623032462,69.51927961775606,125711921.77567682,36.9,0
0.182,0.0024595571581004197,78.47599703514607,160191557.3094724,36.9,0
0.182,0.0015147138759690102,100.0,260115324.5357281,36.9,0
0.182,0.00021788400061254124,263.6650898730355,1808302997.3312109,36.9,0
0.182,1.930162003214476e-05,885.8667904100832,20412809427.46263,36.9,0
0.182,1.7098664188042248e-06,2976.3514416313133,230427527564.89468,36.9,0
0.182,1.5147138764679634e-07,10000.0,2601153243992.318,36.9,0
0.184,15728591870171.248,1e-06,2.6480193010604847e-08,52.8,1
0.184,1393343719949.6953,3.359818286283781e-06,2.9891845236619794e-07,52.8,1
0.184,123431693089.8542,1.1288378916846883e-05,3.374304739414348e-06,52.8,1
0.184,10934403946.679691,3.792690190732254e-05,3.809042853547121e-05,52.8,1
0.184,968642673.6342986,0.00012742749857031334,0.00042997898360091255,52.8,1
0.184,85808923.11574416,0.0004281332398719391,0.0048537502431230456,52.8,1
0.184,7601554.243875098,0.0014384498882876629,0.054790427723215074,52.8,1
0.184,673399.804832714,0.004832930238571752,0.6184880535688002,52.8,1
0.184,59654.44029909937,0.01623776739188721,6.981686006633921,52.8,1
0.184,5284.595329811619,0.05455594781168514,78.81174987384067,52.8,0
0.184,1572.8817026729937,0.1,264.7930446364335,52.8,0
0.184,760.1628281304927,0.14384498882876628,547.8932851809423,52.8,0
0.184,468.14494032967343,0.18329807108324336,889.6563023058649,52.8,0
0.184,367.3814168694362,0.20691380811147897,1133.666734851352,52.8,0
0.184,177.55288433151497,0.29763514416313175,2345.7128306378304,52.8,0
0.184,85.8100732188726,0.42813323987193935,4853.60348318227,52.8,0
0.184,41.47141072566031,0.6158482110660255,10042.775420105818,52.8,0
0.184,41.471410725660164,0.6158482110660264,10042.775420105942,52.8,0
0.184,20.042843817208126,0.8858667904100825,20779.88851806398,52.8,0
0.184,9.686566704122658,1.2742749857031335,42996.457871239705,52.8,0
0.184,4.68145014989042,1.8329807108324356,88965.60720776643,52.8,0
0.184,3.673814688322796,2.06913808111479,113366.64747891738,52.8,0
0.184,2.2625122113030134,2.636650898730358,184082.12416181,52.8,0
0.184,1.0934563722576631,3.79269019073225,380891.3308229479,52.8,0
0.184,0.5284598379968235,5.455594781168517,788116.7540160154,52.8,0
0.184,0.3254510462716675,6.951927961775605,1279725.6502605025,52.8,0
0.184,0.2554009535605277,7.847599703514611,1630722.383270802,52.8,0
0.184,0.12343349929952821,11.288378916846883,3374189.7760057035,52.8,0
0.184,0.059654549174582176,16.23776739188721,6981664.548449935,52.8,0
0.184,0.028830627475175265,23.357214690901213,14446027.972392693,52.8,0
0.184,0.028830627475175265,23.357214690901213,14446027.972392693,52.8,0
0.184,0.013933641138142853,33.59818286283781,29890826.57784987,52.8,0
0.184,0.0067340315609982215,48.32930238571752,61848247.51848849,52.8,0
0.184,0.003254510476537955,69.51927961775606,127972564.14792499,52.8,0
0.184,0.0025540095452140288,78.47599703514607,163072237.33579814,52.8,0
0.184,0.0015728822096071596,100.0,264792905.7548415,52.8,0
0.184,0.00022625122391598906,263.6650898730355,1840821204.9911404,52.8,0
0.184,2.0042844557432794e-05,885.8667904100832,20779887277.17281,52.8,0
0.184,1.7755290379243217e-06,2976.3514416313133,234571241424.23032,52.8,0
0.184,1.5728822101180894e-07,10000.0,2647929056158.9062,52.8,0
0.186,16488319757158.43,1e-06,2.6947954652364873e-08,71.6,1
0.186,1460645490436.881,3.359818286283781e-06,3.0419872301887725e-07,71.6,1
0.186,129393733434.97595,1.1288378916846883e-05,3.43391043504032e-06,71.6,1
0.186,11462561305.028694,3.792690190732254e-05,3.8763280178960356e-05,71.6,1
0.186,1015430383.2793249,0.00012742749857031334,0.0004375743842541829,71.6,1
0.186,89953692.9415219,0.0004281332398719391,0.004939489730803785,71.6,1
0.186,7968726.294789812,0.0014384498882876629,0.055758277935420146,71.6,1
0.186,705926.4453600948,0.004832930238571752,0.6294133888649004,71.6,1
0.186,62535.872503208666,0.01623776739188721,7.105014598212095,71.6,1
0.186,5539.85202293711,0.05455594781168514,80.20392679249849,71.6,0
0.186,1648.8550768258092,0.1,269.4705040958932,71.6,0
0.186,796.8802319325001,0.14384498882876628,557.5715931329612,71.6,0
0.186,490.7572884086578,0.18329807108324336,905.3717124013308,71.6,0
0.186,385.12668268483105,0.20691380811147897,1153.6924881715952,71.6,0
0.186,186.12904774457675,0.29763514416313175,2387.1488762254626,71.6,0
0.186,89.95487324818912,0.42813323987193935,4939.3403784094435,71.6,0
0.186,43.47456369218509,0.6158482110660255,10220.17688830715,71.6,0
0.186,43.47456369218496,0.6158482110660264,10220.176888307275,71.6,0
0.186,21.010953680764473,0.8858667904100825,21146.956641959725,71.6,0
0.186,10.1544474505743,1.2742749857031335,43755.972490927794,71.6,0
0.186,4.907573651679321,1.8329807108324356,90537.14781062443,71.6,0
0.186,3.851267361093301,2.06913808111479,115369.22235155261,71.6,0
0.186,2.371796122594644,2.636650898730358,187333.8586405624,71.6,0
0.186,1.1462725243213479,3.79269019073225,387619.6184214013,71.6,0
0.186,0.5539855158753756,5.455594781168517,802038.5100473813,71.6,0
0.186,0.3411709893412732,6.951927961775605,1302331.4738256303,71.6,0
0.186,0.26773733562162894,7.847599703514611,1659528.4187460002,71.6,0
0.186,0.12939558669372148,11.288378916846883,3433793.4408506784,71.6,0
0.186,0.06253598442130984,16.23776739188721,7104992.760978178,71.6,0
0.186,0.030223205029114696,23.357214690901213,14701211.073156785,71.6,0
0.186,0.030223205029114696,23.357214690901213,14701211.073156785,71.6,0
0.186,0.01460666415530978,33.59818286283781,30418835.648932535,71.6,0
0.186,0.007059298890146723,48.32930238571752,62940771.194114365,71.6,0
0.186,0.003411709907623039,69.51927961775606,130233146.4889261,71.6,0
0.186,0.0026773733660954966,78.47599703514607,165952840.86580738,71.6,0
0.186,0.001648855598011266,100.0,269470362.7610155,71.6,0
0.186,0.0002371796151235582,263.6650898730355,1873338549.131664,71.6,0
0.186,2.1010954441821628e-05,885.8667904100832,21146955379.148727,71.6,0
0.186,1.861290677530403e-06,2976.3514416313133,238714845247.448,71.6,0
0.186,1.6488555985365778e-07,10000.0,2694703626196.101,71.6,0
0.188,17476194045256.129,1e-06,2.7415489802254952e-08,97.5,1
0.188,1548157992933.9026,3.359818286283781e-06,3.0947643694550797e-07,97.5,1
0.188,137146175410.12874,1.1288378916846883e-05,3.4934872693740082e-06,97.5,1
0.188,12149324398.20946,3.792690190732254e-05,3.9435806025262794e-05,97.5,1
0.188,1076268448.4893966,0.00012742749857031334,0.0004451661071871285,97.5,1
0.188,95343137.27144033,0.0004281332398719391,0.005025187703116099,97.5,1
0.188,8446159.997874636,0.0014384498882876629,0.056725659511070115,97.5,1
0.188,748220.812071953,0.004832930238571752,0.6403334340743407,97.5,1
0.188,66282.59598671878,0.01623776739188721,7.228283473642489,97.5,1
0.188,5871.7620291902895,0.05455594781168514,81.59542961408324,97.5,1
0.188,1747.643172941449,0.1,274.14569871265326,97.5,0
0.188,844.6238320735698,0.14384498882876628,567.245214813447,97.5,0
0.188,520.1600998918493,0.18329807108324336,921.0795130386844,97.5,0
0.188,408.2008323973604,0.20691380811147897,1173.7085449500278,97.5,0
0.188,197.2806236129982,0.29763514416313175,2428.5648583307334,97.5,0
0.188,95.34435216523738,0.42813323987193935,5025.035759523465,97.5,0
0.188,46.07926128698355,0.6158482110660255,10397.492458079289,97.5,0
0.188,46.0792612869834,0.6158482110660264,10397.492458079416,97.5,0
0.188,22.26978586835166,0.8858667904100825,21513.847030149165,97.5,0
0.188,10.76283226866412,1.2742749857031335,44515.11935090431,97.5,0
0.188,5.20160179130103,1.8329807108324356,92107.92746786812,97.5,0
0.188,4.08200887547434,2.06913808111479,117370.82757022929,97.5,0
0.188,2.513897871701151,2.636650898730358,190584.0186177804,97.5,0
0.188,1.2149493084801266,3.79269019073225,394344.64815879107,97.5,0
0.188,0.587176526606541,5.455594781168517,815953.5251143859,97.5,0
0.188,0.36161161393753005,6.951927961775605,1324926.3515696526,97.5,0
0.188,0.2837783195783238,7.847599703514611,1688320.5062351774,97.5,0
0.188,0.13714808234102374,11.288378916846883,3493368.2453866806,97.5,0
0.188,0.06628271148689047,16.23776739188721,7228261.257542176,97.5,0
0.188,0.03203397208279682,23.357214690901213,14956270.613345332,97.5,0
0.188,0.03203397208279682,23.357214690901213,14956270.613345332,97.5,0
0.188,0.015481795240383064,33.59818286283781,30946589.056123212,97.5,0
0.188,0.007482243638589821,48.32930238571752,64032765.8658456,97.5,0
0.188,0.003616116154045002,69.51927961775606,132492634.2478241,97.5,0
0.188,0.002837783205981823,78.47599703514607,168832049.59722292,97.5,0
0.188,0.0017476437109473517,100.0,274145554.92567766,97.5,0
0.188,0.0002513897901267961,263.6650898730355,1905840148.2571576,97.5,0
0.188,2.2269786654008243e-05,885.8667904100832,21513845745.42896,97.5,0
0.188,1.9728064426793986e-06,2976.3514416313133,242856442722.78586,97.5,0
0.188,1.7476437114896457e-07,10000.0,2741455547818.1885,97.5,0
0.19,18765816247971.457,1e-06,2.7882579345344852e-08,165.0,1
0.19,1662401341094.511,3.359818286283781e-06,3.1474912069373266e-07,165.0,1
0.19,147266614230.63766,1.1288378916846883e-05,3.5530073211480998e-06,165.0,1
0.19,13045860467.959711,3.792690190732254e-05,4.010769088854935e-05,165.0,1
0.19,1155689605.105049,0.00012742749857031334,0.0004527505944643918,165.0,1
0.19,102378796.01859197,0.0004281332398719391,0.0051108039968653495,165.0,1
0.19,9069426.416403743,0.0014384498882876629,0.057692119077308465,165.0,1
0.19,803434.025722143,0.004832930238571752,0.6512430714109083,165.0,1
0.19,71173.75804137968,0.01623776739188721,7.351434861758496,165.0,1
0.19,6305.0540799564915,0.05455594781168514,82.9856061971597,165.0,1
0.19,1876.6061305595415,0.1,278.8164374109355,165.0,0
0.19,906.9507326501694,0.14384498882876628,576.9096165847898,165.0,0
0.19,558.5440109744443,0.18329807108324336,936.7723426032074,165.0,0
0.19,438.3229896028977,0.20691380811147897,1193.7055244654666,165.0,0
0.19,211.83845237815072,0.29763514416313175,2469.941366947719,165.0,0
0.19,102.3800493593913,0.42813323987193935,5110.649464544091,165.0,0
0.19,49.479564695786166,0.6158482110660255,10574.63902874262,165.0,0
0.19,49.47956469578601,0.6158482110660264,10574.63902874275,165.0,0
0.19,23.91312879724935,0.8858667904100825,21880.387735856046,165.0,0
0.19,11.55704844618695,1.2742749857031335,45273.54266955302,165.0,0
0.19,5.585440930738852,1.8329807108324356,93677.21001821621,165.0,0
0.19,4.383230467446787,2.06913808111479,119370.52506304416,165.0,0
0.19,2.6994046505477307,2.636650898730358,193831.08087413642,165.0,0
0.19,1.30460344073388,3.79269019073225,401063.2682840199,165.0,0
0.19,0.6305057433381845,5.455594781168517,829855.2778088398,165.0,0
0.19,0.3882958345647644,6.951927961775605,1347499.6941816648,165.0,0
0.19,0.30471902777188153,7.847599703514611,1717085.1520443442,165.0,0
0.19,0.1472685805316337,11.288378916846883,3552886.2692976817,165.0,0
0.19,0.07117387766239927,16.23776739188721,7351412.267152887,165.0,0
0.19,0.0343978385746278,23.357214690901213,15211087.056805037,165.0,0
0.19,0.0343978385746278,23.357214690901213,15211087.056805037,165.0,0
0.19,0.016624235425443654,33.59818286283781,31473839.46261519,165.0,0
0.19,0.008034377010280636,48.32930238571752,65123719.759676814,165.0,0
0.19,0.0038829583608477585,69.51927961775606,134749968.4935359,165.0,0
0.19,0.0030471902882861553,78.47599703514607,171708514.1606542,165.0,0
0.19,0.0018766066879744618,100.0,278816291.174199,165.0,0
0.19,0.00026994046811835406,263.6650898730355,1938310770.174647,165.0,0
0.19,2.3913129611306686e-05,885.8667904100832,21880386429.247505,165.0,0
0.19,2.1183847377936702e-06,2976.3514416313133,246994092849.99582,165.0,0
0.19,1.876606688536365e-07,10000.0,2788162910278.893,165.0,0
0.192,20467972210186.105,1e-06,2.8348998997569073e-08,245.0,1
0.192,1813189685000.9727,3.359818286283781e-06,3.2001424246003577e-07,245.0,1
0.192,160624452859.3559,1.1288378916846883e-05,3.6124420104053053e-06,245.0,1
0.192,14229187034.991951,3.792690190732254e-05,4.077861214744919e-05,245.0,1
0.192,1260516579.0852718,0.00012742749857031334,0.0004603242042154439,245.0,1
0.192,111665071.56994195,0.0004281332398719391,0.005196297501367905,245.0,1
0.192,9892067.485965773,0.0014384498882876629,0.058657192565769976,245.0,1
0.192,876309.182782735,0.004832930238571752,0.6621370623548136,245.0,1
0.192,77629.53360524871,0.01623776739188721,7.474409628515247,245.0,1
0.192,6876.950071218246,0.05455594781168514,84.37378901563906,245.0,1
0.192,2046.8224936883648,0.1,283.4804774253438,245.0,0
0.192,989.2151166308322,0.14384498882876628,586.5601578564389,245.0,0
0.192,609.2063856396372,0.18329807108324336,952.4426658124985,245.0,0
0.192,478.0807935567011,0.20691380811147897,1213.6738246963514,245.0,0
0.192,231.05312203300713,0.29763514416313175,2511.258534169492,245.0,0
0.192,111.66636528090422,0.42813323987193935,5196.140384030723,245.0,0
0.192,53.96757643898681,0.6158482110660255,10751.531539191306,245.0,0
0.192,53.96757643898663,0.6158482110660264,10751.531539191436,245.0,0
0.192,26.082153577536143,0.8858667904100825,22246.402755911677,245.0,0
0.192,12.605322995720352,1.2742749857031335,46030.87827202184,245.0,0
0.192,6.092064709178676,1.8329807108324356,95244.24193362347,245.0,0
0.192,4.780808529114119,2.06913808111479,121367.35462806151,245.0,0
0.192,2.944252388913533,2.636650898730358,197073.4862560708,245.0,0
0.192,1.4229366447699987,3.79269019073225,407772.25269310304,245.0,0
0.192,0.6876953553989064,5.455594781168517,843737.0928761626,245.0,0
0.192,0.4235159548618817,6.951927961775605,1370040.662538575,245.0,0
0.192,0.3323583683378884,7.847599703514611,1745808.5441500891,245.0,0
0.192,0.16062648101790578,11.288378916846883,3612318.933600121,245.0,0
0.192,0.07762965778304703,16.23776739188721,7474386.655947184,245.0,0
0.192,0.03751787207125014,23.357214690901213,15465538.047407947,245.0,0
0.192,0.03751787207125014,23.357214690901213,15465538.047407947,245.0,0
0.192,0.018132125848816415,33.59818286283781,32000333.696684845,245.0,0
0.192,0.008763129932723247,48.32930238571752,66213109.02835391,245.0,0
0.192,0.004235159564408533,69.51927961775606,137004065.3137597,245.0,0
0.192,0.003323583694356126,78.47599703514607,174580853.35376838,245.0,0
