#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.51667,0.003176855880504192,0.0379269019073225,0.16637510936098304,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.0009455439874348423,0.06951927961775606,0.3049623633509889,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.00028142712588957855,0.12742749857031335,0.5589901266228534,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,8.376260398589641e-05,0.23357214690901212,1.0246181166833033,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,2.4930694843532826e-05,0.42813323987193913,1.8781052408697299,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,7.420250975133674e-06,0.7847599703514607,3.4425306764373946,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,2.2085274721737902e-06,1.438449888287663,6.310092323363146,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,6.573353931315694e-07,2.636650898730358,11.56627750929797,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,1.9564611458969073e-07,4.832930238571752,21.20076356767808,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,5.8231159535712295e-08,8.858667904100823,38.86059067147199,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,1.7331639565610234e-08,16.23776739188721,71.23071310936157,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,5.15850504108555e-09,29.763514416313193,130.56452314529722,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,1.5353523916333518e-09,54.555947811685144,239.32225244136282,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,4.569748304353301e-10,100.0,438.67307239498734,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.516671,4.569732207304601,0.001,0.00438673290111965,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,1.360113314972466,0.0018329807108324356,0.00804079607734251,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.40481764127483355,0.003359818286283781,0.014738622830388024,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.12048798462932676,0.006158482110660267,0.027015609507840984,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.03586146420469486,0.011288378916846888,0.04951908883135135,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.010673633078678866,0.02069138081114789,0.09076753206125172,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.0031768484951728805,0.0379269019073225,0.16637513267260826,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.0009455417893006248,0.06951927961775606,0.30496240608074787,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,0.00028142647164757244,0.12742749857031335,0.5589902049456767,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,8.376240926048075e-05,0.23357214690901212,1.0246182602475276,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,2.4930636886405353e-05,0.42813323987193913,1.8781055040201835,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,7.420233725055636e-06,0.7847599703514607,3.4425311587870997,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,2.2085223379443186e-06,1.438449888287663,6.31009320750085,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,6.573338650044389e-07,2.636650898730358,11.566279129905329,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,1.9564565976535177e-07,4.832930238571752,21.200766538220112,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,5.823102416400458e-08,8.858667904100823,38.860596116418215,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,1.733159927423249e-08,16.23776739188721,71.23072308984298,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,5.158493048955524e-09,29.763514416313193,130.56454143932717,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,1.5353488223540028e-09,54.555947811685144,239.32228597396684,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
0.516671,4.5697376809235645e-10,100.0,438.67313385960364,1.6644e-07,1.5479e-07,0.00570057,0.0053015575,1
