#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.23062,627.88962048059,0.13894954943731375,0.1389467574052808,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,392.464021980779,0.1757510624854793,0.17574753162437884,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,245.3100601964354,0.22229964825261955,0.22229518352395078,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,153.3307602885437,0.28117686979742307,0.2811712251090398,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,95.83869414507089,0.35564803062231287,0.35564089581016184,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,59.90308698420634,0.4498432668969444,0.44983425156179346,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,37.44150008123861,0.5689866029018299,0.568975216245311,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,23.40196699501719,0.7196856730011522,0.7196712982161793,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,14.626720923675927,0.9102981779915218,0.9102800387216149,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,9.141956538646667,1.151395399326448,1.1513725146623552,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,5.713898146583284,1.4563484775012443,1.456319602280767,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,3.571337015657669,1.8420699693267164,1.842033518621386,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,2.2322184380974766,2.329951810515372,2.3299057679583437,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,1.3952462747071184,2.9470517025518097,2.946993508309096,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.872114147208087,3.7275937203149416,3.7275201292557374,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.5444377965786699,4.714866363457395,4.71477409702546,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.34030073147292506,5.963623316594643,5.963506591834806,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.2127053880427413,7.543120063354623,7.542972364319981,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.13295201976882978,9.540954763499943,9.540767833876593,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.08310219194135195,12.067926406393289,12.067689782045464,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.05194355434460823,15.264179671752334,15.263880087648044,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.03246782343587761,19.306977288832496,19.306597926781404,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.02029446716261828,24.420530945486497,24.420050480284264,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.012683288082099843,30.88843596477485,30.887831938231038,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.007927586633904594,39.06939937054621,39.06863585318366,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.004955147192948308,49.417133613238384,49.41616815457582,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.003097259748117552,62.50551925273976,62.504298175877885,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.0019359934785800755,79.06043210907701,79.05888748334363,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.001210138727653632,100.0,99.9980458198164,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.2484,9700315.199269928,0.001,0.000999937336442612,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,6063232.383119962,0.0012648552168552957,0.001264775956528724,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,3789854.8832332506,0.0015998587196060573,0.001599758466770319,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,2368868.472354125,0.0020235896477251575,0.002023462842406543,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,1480673.5377232672,0.002559547922699536,0.002559387532338197,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,925502.6818557297,0.0032374575428176433,0.0032372546722474155,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,578490.2556558546,0.004094915062380427,0.004094658460511773,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,361588.33678810665,0.005179474679231213,0.005179150115080598,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,226012.66613068606,0.006551285568595509,0.006550875042061066,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,141270.38920591428,0.008286427728546842,0.008285908472170356,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,88301.78898754419,0.010481131341546858,0.010480474557920639,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,55193.49038023124,0.013257113655901095,0.013256282920738017,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,34498.976420123305,0.016768329368110083,0.01676727861049516,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,21563.76301275431,0.021209508879201904,0.021208179827179433,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,13478.540706394444,0.02682695795279726,0.026825276902967356,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,8424.830521655007,0.0339322177189533,0.033930091451608635,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,5265.98273010148,0.04291934260128778,0.04291665321593269,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,3291.5285171053133,0.054286754393238594,0.05428335278086337,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,2057.385661295583,0.06866488450043001,0.06866058209612218,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,1285.978264837135,0.08685113737513529,0.08684569574483275,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,803.8060723230243,0.10985411419875583,0.10984723190483589,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,502.4218495450087,0.13894954943731375,0.1389408454980664,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,314.04009171235157,0.1757510624854793,0.17574005559451214,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,196.29112019612447,0.22229964825261955,0.2222857307601891,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,122.69155189839847,0.28117686979742307,0.28115927528041207,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,76.68781688768392,0.35564803062231287,0.35562579366648367,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,47.9330278595803,0.4498432668969444,0.449815173384242,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,29.959816412462505,0.5689866029018299,0.5689511283196782,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,18.725723375202712,0.7196856730011522,0.7196409044168399,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,11.703981614228095,0.9102981779915218,0.9102417117753593,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,7.315201132571544,1.151395399326448,1.1513242026952237,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,4.572145780554455,1.4563484775012443,1.456258702195779,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,2.8577142236299857,1.8420699693267164,1.841956713228072,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,1.7861788135540773,2.329951810515372,2.3298088281785336,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,1.1164500190076851,2.9470517025518097,2.9468710549806687,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.6978495788039741,3.7275937203149416,3.7273653356743828,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.4356497562148832,4.714866363457395,4.714579188337002,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.2723027678382389,5.963623316594643,5.963259992657797,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.17020314679629053,7.543120063354623,7.5426602580272695,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.10638586194177821,9.540954763499943,9.540372703503936,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.06649688571043483,12.067926406393289,12.067189415330127,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.0415642847209541,15.264179671752334,15.26324631535145,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.025980147734873914,19.306977288832496,19.30579502294678,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.016239246099604136,24.420530945486497,24.419033134101074,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.010148949321982991,30.88843596477485,30.88655506831294,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.006343520406039053,39.06939937054621,39.06702225758363,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.0039650253171361815,49.417133613238384,49.41412814991738,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.00247837522565164,62.50551925273976,62.50171840392767,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.0015491494661489245,79.06043210907701,79.05562452448733,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.0009683326425072088,100.0,99.99391813342342,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.26754,7764273.601235456,0.001,0.0009999018496130844,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,4853099.529583228,0.0012648552168552957,0.0012647310708278035,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,3033455.0597458733,0.0015998587196060573,0.0015997016928584347,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1896076.8353202844,0.0020235896477251575,0.0020233910316301146,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1185152.6702754868,0.002559547922699536,0.0025592967021074555,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,740785.8294210408,0.0032374575428176433,0.003237139785165221,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,463032.02815798053,0.004094915062380427,0.004094513145004737,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,289420.5724342937,0.005179474679231213,0.005178966312040315,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,180903.83055197995,0.006551285568595509,0.006550642557901323,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,113074.87756231116,0.008286427728546842,0.008285614413519096,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,70678.03829246473,0.010481131341546858,0.010480102616607123,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,44177.673760167585,0.013257113655901095,0.013255812469445615,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,27613.48330549928,0.016768329368110083,0.01676668355897487,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,17259.95005197842,0.021209508879201904,0.02120742717569114,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,10788.420331153966,0.02682695795279726,0.026824324912927137,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,6743.357076030074,0.0339322177189533,0.03392888733239864,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,4214.969285072667,0.04291934260128778,0.0429151302004156,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,2634.587368830149,0.054286754393238594,0.054281426429083214,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,1646.7614478573848,0.06866488450043001,0.06865814562555471,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1029.3157297587834,0.08685113737513529,0.08684261413491533,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,643.3780825300312,0.10985411419875583,0.10984333446213126,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,402.14576003879245,0.13894954943731375,0.13893591649581857,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,251.36225674767766,0.1757510624854793,0.175733822517579,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,157.1142646448644,0.22229964825261955,0.2222778495965034,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,98.204098101029,0.28117686979742307,0.28114931220649875,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,61.382038611290206,0.35564803062231287,0.3556132023691577,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,38.3662868727719,0.4498432668969444,0.44979926708727225,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,23.98026703415882,0.5689866029018299,0.5689310451580967,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,14.988335913130678,0.7196856730011522,0.7196155637306398,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,9.36803229088752,0.9102981779915218,0.9102097567950552,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,5.855189365234592,1.151395399326448,1.1512839226209004,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,3.659608850578708,1.4563484775012443,1.4562079266271808,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,2.2873537388656313,1.8420699693267164,1.8418926763807197,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1.4296819178132438,2.329951810515372,2.3297280039846515,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.8936217849244299,2.9470517025518097,2.9467689584979837,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.558568280724254,3.7275937203149416,3.7272362750750707,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.3486999083532643,4.714866363457395,4.714416683785989,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.21795479084388525,5.963623316594643,5.96305439137628,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.13623288776922587,7.543120063354623,7.542400040584517,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.0851526785643957,9.540954763499943,9.540043265388698,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.05322500716001853,12.067926406393289,12.06677223742435,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.03326861824262424,15.264179671752334,15.2627179120337,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.0207948648938783,19.306977288832496,19.305125608339377,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.012998115393999003,24.420530945486497,24.41818493115207,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.008123355171226785,30.88843596477485,30.885490484259336,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.005077438595423422,39.06939937054621,39.06567692898388,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.0031736592332154536,49.417133613238384,49.41242730353824,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
