#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.20983,10509942.671993865,0.001,0.0009998660133219764,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,3128128.3025250123,0.0018329807108324356,0.0018327351158361003,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,931040.918482332,0.003359818286283781,0.0033593681153927623,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,277110.4981931739,0.006158482110660267,0.006157656956100088,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,82477.82327663645,0.011288378916846888,0.011286866424452402,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,24548.299016991114,0.02069138081114789,0.020688608441749964,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,7306.436709129737,0.0379269019073225,0.03792182020761079,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,2174.6525294256166,0.06951927961775606,0.06950996495971673,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,0
0.20983,647.2531954377376,0.12742749857031335,0.12741042497893904,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,192.645459849734,0.23357214690901212,0.23354085132914204,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,57.33820213707611,0.42813323987193913,0.4280758755886005,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,17.06598752786163,0.7847599703514607,0.7846548222398488,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,5.079546247640601,1.438449888287663,1.4382571509917081,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,1.509518160076598,2.636650898730358,2.63629793729555,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.44926450668739265,4.832930238571752,4.83228324215743,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.1337128383799629,8.858667904100823,8.857481753084087,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.039800106644322285,16.23776739188721,16.235592278347795,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.01184397141378183,29.763514416313193,29.759530599900263,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.0035255690158181117,54.555947811685144,54.54864562897276,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.0010495585563826807,100.0,99.98661325513855,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.22072,8673717.013988497,0.001,0.000999833259707567,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,2581603.0140560605,0.0018329807108324356,0.0018326750790926818,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,768375.7854276549,0.003359818286283781,0.0033592580692001603,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,228695.63783380954,0.006158482110660267,0.006157455243551902,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,68067.8593018059,0.011288378916846888,0.011286496689243385,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,20259.387280159954,0.02069138081114789,0.020687930724249463,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,6029.905814831526,0.0379269019073225,0.03792057796453978,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,1794.7120424847687,0.06951927961775606,0.06950768795233762,2.2267e-06,1.7509e-06,0.076264475,0.059968325,0
0.22072,534.1695252942386,0.12742749857031335,0.12740625126955604,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,158.98775928602694,0.23357214690901212,0.2335332010073115,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,47.320464595644474,0.42813323987193913,0.4280618527346016,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,14.084336936291335,0.7847599703514607,0.7846291188244614,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,4.192084567818206,1.438449888287663,1.4382100382118805,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,1.2457694739057028,2.636650898730358,2.6362114532431287,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.3707660767612729,4.832930238571752,4.832124706880325,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.11034842245241554,8.858667904100823,8.857191118044646,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.032844907360760886,16.23776739188721,16.23505945306816,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.009774551430160214,29.763514416313193,29.758554189304604,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.0029095878178446747,54.555947811685144,54.546856192758185,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.0008661824996285257,100.0,99.983333905081,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
