#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B0->K0  mu  mu) 

2.2730937567914773,0.0006120174366911228,0.23357214690901212,0.0005438622402662602
2.2730937567914773,0.0002321091163676686,0.3792690190732246,0.0014340208574611672
2.2730937567914773,8.8029410356077e-05,0.615848211066026,0.003781087832172514
2.2730937567914773,3.338626794534137e-05,1.0,0.009969531918441075
2.4274301235721834,3409.2394882617236,0.0001,1.1521690366171486e-10
2.4274301235721834,1293.0224147678764,0.0001623776739188721,3.037884624255644e-10
2.4274301235721834,490.40526309839623,0.00026366508987303583,8.009823709498617e-10
2.4274301235721834,185.99513085782905,0.00042813323987193956,2.1118219768887723e-09
2.4274301235721834,70.5392915436197,0.0006951927961775605,5.5674233660755765e-09
2.4274301235721834,26.748997912903558,0.0011288378916846883,1.4676451762716442e-08
2.4274301235721834,10.141043442122568,0.0018329807108324356,3.869185561202321e-08
2.4274301235721834,3.8436166244504024,0.002976351441631319,1.0202772993621547e-07
2.4274301235721834,1.4565417910501601,0.004832930238571752,2.6910576612835376e-07
2.4274301235721834,0.5519552914978567,0.007847599703514606,7.098754186109633e-07
2.4274301235721834,0.20918871156526192,0.012742749857031334,1.8725688787011752e-06
2.4274301235721834,0.07929520790410907,0.0206913808111479,4.939207869607732e-06
2.4274301235721834,0.03006254663176772,0.03359818286283781,1.3026654967359377e-05
2.4274301235721834,0.011398821578047768,0.05455594781168514,3.4353438826840454e-05
2.4274301235721834,0.004322487432828968,0.08858667904100823,9.05896815788584e-05
2.4274301235721834,0.0016392086409519444,0.14384498882876628,0.00023887312294446363
2.4274301235721834,0.0006216588575709239,0.23357214690901212,0.0006298579788578576
2.4274301235721834,0.00023576596149628244,0.3792690190732246,0.00166076998383412
2.4274301235721834,8.941637441985243e-05,0.615848211066026,0.00437895986401552
2.4274301235721834,3.3912308895455347e-05,1.0,0.011545934195607276
2.592245474794206,798.1538016191689,0.0001,3.1086118070192984e-11
2.592245474794206,302.71513121638907,0.0001623776739188721,8.196356229196506e-11
2.592245474794206,114.81058176437371,0.00026366508987303583,2.1611217866956917e-10
2.592245474794206,43.544194791375666,0.00042813323987193956,5.698380674328881e-10
2.592245474794206,16.515046827842493,0.0006951927961775605,1.5026690617613623e-09
2.592245474794206,6.263709222233091,0.0011288378916846883,3.963360171424331e-09
2.592245474794206,2.375672477727875,0.0018329807108324356,1.0456920489372974e-08
2.592245474794206,0.9010411273774056,0.002976351441631319,2.759870096938152e-08
2.592245474794206,0.3417465512235102,0.004832930238571752,7.285384144192245e-08
2.592245474794206,0.12961732813095414,0.007847599703514606,1.923100171511104e-07
2.592245474794206,0.04916091808973139,0.012742749857031334,5.075406356867924e-07
2.592245474794206,0.018645519641008867,0.0206913808111479,1.3391747497298049e-06
2.592245474794206,0.007071749014827041,0.03359818286283781,3.5327261314949735e-06
2.592245474794206,0.002682115801661646,0.05455594781168514,9.317722737861692e-06
2.592245474794206,0.0010172484575710573,0.08858667904100823,2.4572982071227984e-05
2.592245474794206,0.0003858120358982335,0.14384498882876628,6.479943231726897e-05
2.592245474794206,0.00014632684077064712,0.23357214690901212,0.0001708684865592706
2.592245474794206,5.549730551873873e-05,0.3792690190732246,0.00045054521835329573
2.592245474794206,2.104842466113118e-05,0.615848211066026,0.0011879708217072344
2.592245474794206,7.983019136685907e-06,1.0,0.0031323301926218555
2.7682513026172444,395.22083725417593,0.0001,1.7966893086315182e-11
2.7682513026172444,149.89507009732162,0.0001623776739188721,4.737261386580005e-11
2.7682513026172444,56.85060930104949,0.00026366508987303583,1.2490684245106713e-10
2.7682513026172444,21.561733064558947,0.00042813323987193956,3.293521759120485e-10
2.7682513026172444,8.177760374617211,0.0006951927961775605,8.685171536648338e-10
2.7682513026172444,3.1016311558595904,0.0011288378916846883,2.2908173399232078e-09
2.7682513026172444,1.1763981686914973,0.0018329807108324356,6.044326875480639e-09
2.7682513026172444,0.44619795692509134,0.002976351441631319,1.595335968632287e-08
2.7682513026172444,0.16924117307297545,0.004832930238571752,4.211472468049105e-08
2.7682513026172444,0.06419244260690107,0.007847599703514606,1.1117265091165955e-07
2.7682513026172444,0.02434764630141638,0.012742749857031334,2.934117886908764e-07
2.7682513026172444,0.009234721582585096,0.0206913808111479,7.74196769123419e-07
2.7682513026172444,0.0035025540723630363,0.03359818286283781,2.0423442192501283e-06
2.7682513026172444,0.001328438254264715,0.05455594781168514,5.386812830880947e-06
2.7682513026172444,0.0005038423678310812,0.08858667904100823,1.4206331667094575e-05
2.7682513026172444,0.0001910934644410362,0.14384498882876628,3.74624804622047e-05
2.7682513026172444,7.247622739543144e-05,0.23357214690901212,9.878433354791617e-05
2.7682513026172444,2.7488081471156754e-05,0.3792690190732246,0.0002604743515988219
2.7682513026172444,1.042539977541348e-05,0.615848211066026,0.0006868037392179898
2.7682513026172444,3.954036328163588e-06,1.0,0.0018109005336955555
2.956207407421723,285.9121659373709,0.0001,1.540201067418098e-11
2.956207407421723,108.43766648209977,0.0001623776739188721,4.0609890038033115e-11
2.956207407421723,41.12708803338798,0.00026366508987303583,1.0707565035560102e-10
2.956207407421723,15.59827360468733,0.00042813323987193956,2.823351651257034e-10
2.956207407421723,5.915987464688462,0.0006951927961775605,7.445305638270834e-10
2.956207407421723,2.2437932748146867,0.0011288378916846883,1.963784676300528e-09
2.956207407421723,0.8510331914465519,0.0018329807108324356,5.18143698389676e-09
2.956207407421723,0.32278902787394137,0.002976351441631319,1.3675812188091841e-08
2.956207407421723,0.12243228360518335,0.004832930238571752,3.610220330761862e-08
2.956207407421723,0.046437896127563424,0.007847599703514606,9.530083457246513e-08
2.956207407421723,0.01761345321887995,0.012742749857031334,2.5152176117658943e-07
2.956207407421723,0.00668052333250761,0.0206913808111479,6.636649062324391e-07
2.956207407421723,0.0025337918106658613,0.03359818286283781,1.75075793503486e-06
2.956207407421723,0.0009610081042328886,0.05455594781168514,4.617733154189097e-06
2.956207407421723,0.0003644853686232885,0.08858667904100823,1.2178078229898099e-05
2.956207407421723,0.00013823915875354155,0.14384498882876628,3.2113915004453766e-05
2.956207407421723,5.243010436583229e-05,0.23357214690901212,8.468075958595943e-05
2.956207407421723,1.9885179111980103e-05,0.3792690190732246,0.00022328605633870248
2.956207407421723,7.541847642834211e-06,0.615848211066026,0.0005887477605558001
2.956207407421723,2.8603927404839642e-06,1.0,0.0015523555594144332
3.156925177794596,227.64787786190936,0.0001,1.4792349106629662e-11
3.156925177794596,86.33982193544988,0.0001623776739188721,3.900242089721502e-11
3.156925177794596,32.74605374090422,0.00026366508987303583,1.0283724638513014e-10
3.156925177794596,12.419598305626137,0.00042813323987193956,2.711592235452517e-10
3.156925177794596,4.710403511948917,0.0006951927961775605,7.150574076574917e-10
3.156925177794596,1.7865412649694192,0.0011288378916846883,1.886036491908214e-09
3.156925177794596,0.6776026009113068,0.0018329807108324356,4.976262114030168e-09
3.156925177794596,0.25700675006705204,0.002976351441631319,1.3134166584618106e-08
3.156925177794596,0.09748059660233584,0.004832930238571752,3.4672065181568816e-08
3.156925177794596,0.03697355414808982,0.007847599703514606,9.152504725666732e-08
3.156925177794596,0.014023619715211091,0.012742749857031334,2.415554304344645e-07
3.156925177794596,0.0053189238913086785,0.0206913808111479,6.37365720922617e-07
3.156925177794596,0.002017356150377737,0.03359818286283781,1.6813767311864494e-06
3.156925177794596,0.000765134166824068,0.05455594781168514,4.434729860612505e-06
3.156925177794596,0.00029019500158323797,0.08858667904100823,1.1695444229314648e-05
3.156925177794596,0.00011006277384217754,0.14384498882876628,3.084117968487946e-05
3.156925177794596,4.174359099139811e-05,0.23357214690901212,8.132467322349706e-05
3.156925177794596,1.5832095913301627e-05,0.3792690190732246,0.00021443668986122818
3.156925177794596,6.004634103662949e-06,0.615848211066026,0.0005654141898909859
3.156925177794596,2.277374177967778e-06,1.0,0.0014908316429981228
3.37127109321653,189.55926028958902,0.0001,1.5163409875533804e-11
3.37127109321653,71.89398595771759,0.0001623776739188721,3.998078445389853e-11
3.37127109321653,27.26719139608796,0.00026366508987303583,1.054168742011363e-10
3.37127109321653,10.341629683884152,0.00042813323987193956,2.7796089354901255e-10
3.37127109321653,3.922286890595558,0.0006951927961775605,7.329916342253011e-10
3.37127109321653,1.487625162590124,0.0011288378916846883,1.933328692253711e-09
3.37127109321653,0.5642266706519449,0.0018329807108324356,5.100998042092096e-09
3.37127109321653,0.21400298689990485,0.002976351441631319,1.3463260133829045e-08
3.37127109321653,0.08116885144624711,0.004832930238571752,3.55404990921064e-08
3.37127109321653,0.030786357913250215,0.007847599703514606,9.38167994097518e-08
3.37127109321653,0.011676796992100372,0.012742749857031334,2.4760256150363287e-07
3.37127109321653,0.004428786070174906,0.0206913808111479,6.533192113088889e-07
3.37127109321653,0.001679738252785693,0.03359818286283781,1.723457987598509e-06
3.37127109321653,0.0006370820398661809,0.05455594781168514,4.545714513910524e-06
3.37127109321653,0.00024162778268265023,0.08858667904100823,1.1988125422108422e-05
3.37127109321653,9.164248749029816e-05,0.14384498882876628,3.1612967662356516e-05
3.37127109321653,3.4757288673549114e-05,0.23357214690901212,8.335975781858405e-05
3.37127109321653,1.3182394075771654e-05,0.3792690190732246,0.00021980274295259222
3.37127109321653,4.999681035797103e-06,0.615848211066026,0.0005795630005317417
3.37127109321653,1.8962258506573347e-06,1.0,0.0015281377733253115
3.6001704645712302,132.8825258746903,0.0001,1.3369397626618374e-11
3.6001704645712302,50.39824329678481,0.0001623776739188721,3.525056485455075e-11
3.6001704645712302,19.1145082602959,0.00026366508987303583,9.294460849129904e-11
3.6001704645712302,7.249554127525768,0.00042813323987193956,2.450730523176162e-10
3.6001704645712302,2.7495415684710287,0.0006951927961775605,6.462572030818033e-10
3.6001704645712302,1.0428230324036027,0.0011288378916846883,1.7045190441249606e-09
3.6001704645712302,0.3955146790802182,0.0018329807108324356,4.497145543439014e-09
3.6001704645712302,0.15000854907218136,0.002976351441631319,1.1869053901805682e-08
3.6001704645712302,0.056894454664947004,0.004832930238571752,3.1331034795541254e-08
3.6001704645712302,0.021578605440809466,0.007847599703514606,8.270276945933888e-08
3.6001704645712302,0.008184189521075965,0.012742749857031334,2.1826593073956695e-07
3.6001704645712302,0.003104035649366434,0.0206913808111479,5.759042966807342e-07
3.6001704645712302,0.0011772714273033552,0.03359818286283781,1.519223524633868e-06
3.6001704645712302,0.000446504310399185,0.05455594781168514,4.0070117425294426e-06
3.6001704645712302,0.00016934567578073644,0.08858667904100823,1.0567399913160136e-05
3.6001704645712302,6.422767033804464e-05,0.14384498882876628,2.7866417200032246e-05
3.6001704645712302,2.435958979248831e-05,0.23357214690901212,7.348043037431398e-05
3.6001704645712302,9.238843458263757e-06,0.3792690190732246,0.00019375279230626533
3.6001704645712302,3.5040084442029906e-06,0.615848211066026,0.000510875736422324
3.6001704645712302,1.3289621617764353e-06,1.0,0.0013470291334052953
3.844611428624303,94.814760306172,0.0001,1.2175735109388187e-11
3.844611428624303,35.960311579933794,0.0001623776739188721,3.210326973599995e-11
3.844611428624303,13.638640472086216,0.00026366508987303583,8.464607460352411e-11
3.844611428624303,5.172719321446366,0.00042813323987193956,2.2319087264855946e-10
3.844611428624303,1.9618545428772394,0.0006951927961775605,5.885481004949314e-10
3.844611428624303,0.7440705371777041,0.0011288378916846883,1.5522813476305884e-09
3.844611428624303,0.2822017850752987,0.0018329807108324356,4.095381060703676e-09
3.844611428624303,0.10702941654302768,0.002976351441631319,1.080839183102594e-08
3.844611428624303,0.04059241652649998,0.004832930238571752,2.8530430216856018e-08
3.844611428624303,0.015395234049483104,0.007847599703514606,7.530858298237635e-08
3.844611428624303,0.0058388645480836636,0.012742749857031334,1.9874841372330728e-07
3.844611428624303,0.002214479611468645,0.0206913808111479,5.24400900703896e-07
3.844611428624303,0.0008398778774601492,0.03359818286283781,1.3833489487169783e-06
3.844611428624303,0.00031853821537733076,0.05455594781168514,3.6486207697704408e-06
3.844611428624303,0.00012081131924148654,0.08858667904100823,9.622214101500757e-06
3.844611428624303,4.5819904037081885e-05,0.14384498882876628,2.5373900493995352e-05
3.844611428624303,1.7378049396654642e-05,0.23357214690901212,6.690788572291808e-05
3.844611428624303,6.590950855000716e-06,0.3792690190732246,0.00017642222147199943
3.844611428624303,2.499742312862956e-06,0.615848211066026,0.00046517932918155655
3.844611428624303,9.480745442833542e-07,1.0,0.0012265408187101575
4.105649213715493,77.4508451927022,0.0001,1.2240749373061297e-11
4.105649213715493,29.374714288046608,0.0001623776739188721,3.2274686648102724e-11
4.105649213715493,11.140925285914756,0.00026366508987303583,8.509800563938435e-11
4.105649213715493,4.225411219053974,0.00042813323987193956,2.2438213386495918e-10
4.105649213715493,1.6025678949450146,0.0006951927961775605,5.916868941075345e-10
4.105649213715493,0.6078024725566226,0.0011288378916846883,1.5605471491221578e-09
4.105649213715493,0.23051825826404335,0.0018329807108324356,4.117141125850977e-09
4.105649213715493,0.08742673713882207,0.002976351441631319,1.0865680470144655e-08
4.105649213715493,0.03315740552986722,0.004832930238571752,2.8681312093935217e-08
4.105649213715493,0.01257524599471324,0.007847599703514606,7.570612562353915e-08
4.105649213715493,0.004769292696532539,0.012742749857031334,1.9979617785323993e-07
4.105649213715493,0.0018088133485301013,0.0206913808111479,5.271629042255982e-07
4.105649213715493,0.0006860183595094291,0.03359818286283781,1.3906305823669282e-06
4.105649213715493,0.00026018333833746003,0.05455594781168514,3.667818773636475e-06
4.105649213715493,9.867894305334877e-05,0.08858667904100823,9.67283093005482e-06
4.105649213715493,3.742573619964313e-05,0.14384498882876628,2.5507357030712457e-05
4.105649213715493,1.4194391293592808e-05,0.23357214690901212,6.725976042357994e-05
4.105649213715493,5.383485533119785e-06,0.3792690190732246,0.00017734998663738422
4.105649213715493,2.041787551307998e-06,0.615848211066026,0.0004676255132431135
4.105649213715493,7.743863565350044e-07,1.0,0.0012329905381016906
4.3844106950788175,66.68548107048662,0.0001,2.390324982777454e-12
4.3844106950788175,25.291743444815896,0.0001623776739188721,6.30247229668369e-12
4.3844106950788175,9.592379542839486,0.00026366508987303583,1.6617597047287158e-11
4.3844106950788175,3.63809488782143,0.00042813323987193956,4.381642988474412e-11
4.3844106950788175,1.3798166446808344,0.0006951927961775605,1.1554215525360933e-10
4.3844106950788175,0.5233198832733973,0.0011288378916846883,3.047369674255257e-10
4.3844106950788175,0.19847685101178655,0.0018329807108324356,8.039771386581636e-10
4.3844106950788175,0.07527460910160834,0.002976351441631319,2.1218006944560007e-09
4.3844106950788175,0.028548577934440968,0.004832930238571752,5.600753150268145e-09
4.3844106950788175,0.010827299838633968,0.007847599703514606,1.4783533686356642e-08
4.3844106950788175,0.0041063639863782786,0.012742749857031334,3.901523989785198e-08
4.3844106950788175,0.0015573888807645022,0.0206913808111479,1.0294182462000446e-07
4.3844106950788175,0.0005906618904583898,0.03359818286283781,2.715555854954152e-07
4.3844106950788175,0.00022401785086764725,0.05455594781168514,7.162337759892334e-07
4.3844106950788175,8.496256017650615e-05,0.08858667904100823,1.888863188866967e-06
4.3844106950788175,3.222355312082539e-05,0.14384498882876628,4.980951961458603e-06
4.3844106950788175,1.2221368241742826e-05,0.23357214690901212,1.3134156883844616e-05
4.3844106950788175,4.635179920628638e-06,0.3792690190732246,3.463203711180975e-05
4.3844106950788175,1.7579786288806486e-06,0.615848211066026,9.131562010675405e-05
4.3844106950788175,6.667464749790865e-07,1.0,0.0002407723527798441
4.682099259455535,58.100764338976404,0.0001,nan
4.682099259455535,22.035825763094355,0.0001623776739188721,nan
4.682099259455535,8.357510265066574,0.00026366508987303583,nan
4.682099259455535,3.1697466599888826,0.00042813323987193956,nan
4.682099259455535,1.202186115758472,0.0006951927961775605,nan
4.682099259455535,0.4559496358292886,0.0011288378916846883,nan
4.682099259455535,0.17292504745008513,0.0018329807108324356,nan
4.682099259455535,0.06558339952668771,0.002976351441631319,nan
4.682099259455535,0.024872911718128377,0.004832930238571752,nan
4.682099259455535,0.009433200088159274,0.007847599703514606,nan
4.682099259455535,0.0035776145192484865,0.012742749857031334,nan
4.682099259455535,0.0013568475532871815,0.0206913808111479,nan
4.682099259455535,0.0005146019707324526,0.03359818286283781,nan
4.682099259455535,0.00019517047507330355,0.05455594781168514,nan
4.682099259455535,7.402159393402895e-05,0.08858667904100823,nan
4.682099259455535,2.807397145008535e-05,0.14384498882876628,nan
4.682099259455535,1.0647557580385434e-05,0.23357214690901212,nan
4.682099259455535,4.038281611162406e-06,0.3792690190732246,nan
4.682099259455535,1.5315934316479064e-06,0.615848211066026,nan
4.682099259455535,5.808855455304325e-07,1.0,nan
5.000000000000001,51.34511260650764,0.0001,nan
5.000000000000001,19.473615937360098,0.0001623776739188721,nan
5.000000000000001,7.385743067367413,0.00026366508987303583,nan
5.000000000000001,2.801185109112581,0.00042813323987193956,nan
5.000000000000001,1.062401817696067,0.0006951927961775605,nan
5.000000000000001,0.40293352186246323,0.0011288378916846883,nan
5.000000000000001,0.1528174998276982,0.0018329807108324356,nan
5.000000000000001,0.0579571321132948,0.002976351441631319,nan
5.000000000000001,0.021980461929404047,0.004832930238571752,nan
5.000000000000001,0.008336167910542482,0.007847599703514606,nan
5.000000000000001,0.0031615392910227143,0.012742749857031334,nan
5.000000000000001,0.0011990417138346694,0.0206913808111479,nan
5.000000000000001,0.00045475073496346305,0.03359818286283781,nan
5.000000000000001,0.00017247066203316113,0.05455594781168514,nan
5.000000000000001,6.54122351356513e-05,0.08858667904100823,nan
5.000000000000001,2.4808702848119823e-05,0.14384498882876628,nan
5.000000000000001,9.409141042530481e-06,0.23357214690901212,nan
5.000000000000001,3.5685882740589023e-06,0.3792690190732246,nan
5.000000000000001,1.3534532271028693e-06,0.615848211066026,nan
5.000000000000001,5.133224676923806e-07,1.0,nan
