#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B->K  mu  mu) 

0.95,1.3931793428111113e-07,48.32930238571752,1040.948694693778
0.95,6.733138505882722e-08,69.51927961775606,2153.8668019250085
0.95,5.283897560410104e-08,78.47599703514607,2744.618660292783
0.95,3.2540788457966004e-08,100.0,4456.64813401621
0.95,4.680829305863259e-09,263.6650898730355,30982.29985441756
0.95,4.1465912160207225e-10,885.8667904100832,349739.95537235076
0.95,3.673327447032657e-11,2976.3514416313133,3947997.188666822
0.95,3.2540787944030047e-12,10000.0,44566488.396519616
1.0,308381326.7590295,1e-06,4.4324448737616293e-13
1.0,27318477.609906387,3.359818286283781e-06,5.003511737966228e-12
1.0,2420053.2021129364,1.1288378916846883e-05,5.6481537866271724e-11
1.0,214384.4700600091,3.792690190732254e-05,6.375851980313106e-10
1.0,18991.595520341223,0.00012742749857031334,7.197352909463244e-09
1.0,1682.3703696976156,0.0004281332398719391,8.126207305259335e-08
1.0,149.01338152413206,0.0014384498882876629,9.186960177260212e-07
1.0,13.197223518742446,0.004832930238571752,1.0397312403777591e-05
1.0,1.168912054986473,0.01623776739188721,0.0001175567472344128
1.0,0.10354368680077754,0.05455594781168514,0.0013278426933795893
1.0,0.030817847986154372,0.1,0.004461880255588315
1.0,0.014893980415260643,0.14384498882876628,0.009232685323320704
1.0,0.00917240972830684,0.18329807108324336,0.014992171957728218
1.0,0.007198132954418922,0.20691380811147897,0.01910433710205099
1.0,0.0034787993763126805,0.29763514416313175,0.039530431618174204
1.0,0.0016812767500885917,0.42813323987193935,0.08179525002995765
1.0,0.0008125484082988863,0.6158482110660255,0.16924758277978363
1.0,0.0008125484082988838,0.6158482110660264,0.16924758277978436
1.0,0.0003926986689001327,0.8858667904100825,0.3501993798327408
1.0,0.00018978842341895233,1.2742749857031335,0.7246148495730557
1.0,9.172338616271768e-05,1.8329807108324356,1.4993339047745669
1.0,7.198083467613253e-05,2.06913808111479,1.9105655900780425
1.0,4.432926092935972e-05,2.636650898730358,3.102337119340308
1.0,2.142401861797623e-05,3.79269019073225,6.4191757328598404
1.0,1.0354077416251613e-05,5.455594781168517,13.282178021478968
1.0,6.3765396534427895e-06,6.951927961775605,21.567305321114272
1.0,5.004052938551624e-06,7.847599703514611,27.482684894017822
1.0,2.4184237266138294e-06,11.288378916846883,56.86550520389906
1.0,1.1688072655352703e-06,16.23776739188721,117.66263312797854
1.0,5.648763807765337e-07,23.357214690901213,243.4603080201978
1.0,5.648763807765337e-07,23.357214690901213,243.4603080201978
1.0,2.7300080849590543e-07,33.59818286283781,503.7530997070531
1.0,1.31939384346652e-07,48.32930238571752,1042.334873330742
1.0,6.376538338608651e-08,69.51927961775606,2156.7349972492902
1.0,5.004052024463831e-08,78.47599703514607,2748.2735299545448
1.0,3.081736473882001e-08,100.0,4462.582826645073
1.0,4.432923442751069e-09,263.6650898730355,31023.557414569328
1.0,3.926979645698038e-10,885.8667904100832,350205.68636642763
1.0,3.4787808503461365e-11,2976.3514416313133,3953254.5366748557
1.0,3.0817364252775988e-12,10000.0,44625835.333179235
1.0,308381326.7590295,1e-06,4.4324448737616293e-13
1.0,27318477.609906387,3.359818286283781e-06,5.003511737966228e-12
1.0,2420053.2021129364,1.1288378916846883e-05,5.6481537866271724e-11
1.0,214384.4700600091,3.792690190732254e-05,6.375851980313106e-10
1.0,18991.595520341223,0.00012742749857031334,7.197352909463244e-09
1.0,1682.3703696976156,0.0004281332398719391,8.126207305259335e-08
1.0,149.01338152413206,0.0014384498882876629,9.186960177260212e-07
1.0,13.197223518742446,0.004832930238571752,1.0397312403777591e-05
1.0,1.168912054986473,0.01623776739188721,0.0001175567472344128
1.0,0.10354368680077754,0.05455594781168514,0.0013278426933795893
1.0,0.030817847986154372,0.1,0.004461880255588315
1.0,0.014893980415260643,0.14384498882876628,0.009232685323320704
1.0,0.00917240972830684,0.18329807108324336,0.014992171957728218
1.0,0.007198132954418922,0.20691380811147897,0.01910433710205099
1.0,0.0034787993763126805,0.29763514416313175,0.039530431618174204
1.0,0.0016812767500885917,0.42813323987193935,0.08179525002995765
1.0,0.0008125484082988863,0.6158482110660255,0.16924758277978363
1.0,0.0008125484082988838,0.6158482110660264,0.16924758277978436
1.0,0.0003926986689001327,0.8858667904100825,0.3501993798327408
1.0,0.00018978842341895233,1.2742749857031335,0.7246148495730557
1.0,9.172338616271768e-05,1.8329807108324356,1.4993339047745669
1.0,7.198083467613253e-05,2.06913808111479,1.9105655900780425
1.0,4.432926092935972e-05,2.636650898730358,3.102337119340308
1.0,2.142401861797623e-05,3.79269019073225,6.4191757328598404
1.0,1.0354077416251613e-05,5.455594781168517,13.282178021478968
1.0,6.3765396534427895e-06,6.951927961775605,21.567305321114272
1.0,5.004052938551624e-06,7.847599703514611,27.482684894017822
1.0,2.4184237266138294e-06,11.288378916846883,56.86550520389906
1.0,1.1688072655352703e-06,16.23776739188721,117.66263312797854
1.0,5.648763807765337e-07,23.357214690901213,243.4603080201978
1.0,5.648763807765337e-07,23.357214690901213,243.4603080201978
1.0,2.7300080849590543e-07,33.59818286283781,503.7530997070531
1.0,1.31939384346652e-07,48.32930238571752,1042.334873330742
1.0,6.376538338608651e-08,69.51927961775606,2156.7349972492902
1.0,5.004052024463831e-08,78.47599703514607,2748.2735299545448
1.0,3.081736473882001e-08,100.0,4462.582826645073
1.0,4.432923442751069e-09,263.6650898730355,31023.557414569328
1.0,3.926979645698038e-10,885.8667904100832,350205.68636642763
1.0,3.4787808503461365e-11,2976.3514416313133,3953254.5366748557
1.0,3.0817364252775988e-12,10000.0,44625835.333179235
1.5,13591920.74099482,1e-06,3.0425234486997407e-14
1.5,1204063.137175511,3.359818286283781e-06,3.4345158123083184e-13
1.5,106663.97127660995,1.1288378916846883e-05,3.8770123008975245e-12
1.5,9449.022089899026,3.792690190732254e-05,4.376526863976741e-11
1.5,837.0657850101921,0.00012742749857031334,4.940475690362234e-10
1.5,74.14478653326422,0.0004281332398719391,5.5775662262269585e-09
1.5,6.559108433213268,0.0014384498882876629,6.297804901924752e-08
1.5,0.5795596049842755,0.004832930238571752,7.11106181701287e-07
1.5,0.05125789858344827,0.01623776739188721,8.028313890308966e-06
1.5,0.004537913357681448,0.05455594781168514,9.063105303211996e-05
1.5,0.0013504661188458351,0.1,0.00030450688576044103
1.5,0.0006526391285731051,0.14384498882876628,0.000630069106707641
1.5,0.0004019169828488166,0.18329807108324336,0.001023093413168904
1.5,0.00031540519594253427,0.20691380811147897,0.0013037033297034362
1.5,0.00015242950228426408,0.29763514416313175,0.002697547040538771
1.5,7.36668913614577e-05,0.42813323987193935,0.005581604281240784
1.5,3.5602282462210714e-05,0.6158482110660255,0.011549120023707626
1.5,3.5602282462210565e-05,0.6158482110660264,0.011549120023707664
1.5,1.720619599684387e-05,0.8858667904100825,0.023896738523138943
1.5,8.31558781589719e-06,1.2742749857031335,0.04944567253949956
1.5,4.018849884479023e-06,1.8329807108324356,0.1023099540048659
1.5,3.1538293082909526e-06,2.06913808111479,0.13037102513382243
1.5,1.9422768362373758e-06,2.636650898730358,0.21169346509216605
1.5,9.386870716717001e-07,3.79269019073225,0.4380230722827628
1.5,4.5366031722350255e-07,5.455594781168517,0.906330308668649
1.5,2.793857145440748e-07,6.951927961775605,1.4716781445122604
1.5,2.1925066619499632e-07,7.847599703514611,1.875322684354343
1.5,1.0596225013461989e-07,11.288378916846883,3.880301765608412
1.5,5.121079366392619e-08,16.23776739188721,8.028880415616442
1.5,2.4749811724083722e-08,23.357214690901213,16.612862599571137
1.5,2.4749811724083722e-08,23.357214690901213,16.612862599571137
1.5,1.1961408794481513e-08,33.59818286283781,34.374307191898104
1.5,5.780864567900907e-09,48.32930238571752,71.12518881498514
1.5,2.7938512292574537e-09,69.51927961775606,147.1678378431988
1.5,2.192502548948949e-09,78.47599703514607,187.5322948416104
1.5,1.3502487119385964e-09,100.0,304.5105792358743
1.5,1.942264911597493e-10,263.6650898730355,2116.935626576551
1.5,1.7205879083713997e-11,885.8667904100832,23896.771573480517
1.5,1.5242116682341796e-12,2976.3514416313133,269755.8126731492
1.5,1.3502484932306426e-13,10000.0,3045105.8293579156
2.0,9381800.69746571,1e-06,2.9117538739493e-14
2.0,831102.5772573868,3.359818286283781e-06,3.286898152271678e-13
2.0,73624.62710225707,1.1288378916846883e-05,3.710375780682581e-12
2.0,6522.17015948041,3.792690190732254e-05,4.188419934647888e-11
2.0,577.7822718033216,0.00012742749857031334,4.728122791424316e-10
2.0,51.178865584722665,0.0004281332398719391,5.337896270356648e-09
2.0,4.528242413129908,0.0014384498882876629,6.028224488347119e-08
2.0,0.4002418375959083,0.004832930238571752,6.808856542351611e-07
2.0,0.03540575019227862,0.01623776739188721,7.688696174283318e-06
2.0,0.0031347545433141255,0.05455594781168514,8.680399602546352e-05
2.0,0.0009329066102599643,0.1,0.00029165333479619067
2.0,0.00045084809839417774,0.14384498882876628,0.00060347692877455
2.0,0.0002776481632915821,0.18329807108324336,0.0009799165379029238
2.0,0.0002178852539830802,0.20691380811147897,0.0012486856521988347
2.0,0.00010530023204209605,0.29763514416313175,0.002583715405239074
2.0,5.0890128586241477e-05,0.42813323987193935,0.005346081792014259
2.0,2.4594595200264812e-05,0.6158482110660255,0.011061807167500142
2.0,2.4594595200264728e-05,0.6158482110660264,0.011061807167500179
2.0,1.188631249758223e-05,0.8858667904100825,0.022888443553532947
2.0,5.744543722936826e-06,1.2742749857031335,0.047359403598497385
2.0,2.7762884280678104e-06,1.8329807108324356,0.09799322239479986
2.0,2.178718087344149e-06,2.06913808111479,0.1248703375884645
2.0,1.3417576429645462e-06,2.636650898730358,0.2027616188417381
2.0,6.484610374796459e-07,3.79269019073225,0.4195419462229902
2.0,3.133963356902485e-07,5.455594781168517,0.8680904467463241
2.0,1.930044638422109e-07,6.951927961775605,1.40958525766426
2.0,1.5146214177438753e-07,7.847599703514611,1.79619933095708
2.0,7.320055584948778e-08,11.288378916846883,3.716584911335975
2.0,3.53773043260017e-08,16.23776739188721,7.6901280541755295
2.0,1.7097599794296785e-08,23.357214690901213,15.9119377872523
2.0,1.7097599794296785e-08,23.357214690901213,15.9119377872523
2.0,8.263149163279779e-09,33.59818286283781,32.9239978321339
2.0,3.993521827601174e-09,48.32930238571752,68.12429972845094
2.0,1.9300410658236707e-09,69.51927961775606,140.95858573960786
2.0,1.514618934031731e-09,78.47599703514607,179.62000079739408
2.0,9.327753243827062e-10,100.0,291.6627818173875
2.0,1.341750442045305e-10,263.6650898730355,2027.6186896974186
2.0,1.1886121123434378e-11,885.8667904100832,22888.52826860804
2.0,1.0529519850647411e-12,2976.3514416313133,258374.3806183955
2.0,9.327751923171863e-14,10000.0,2916627.9130885624
2.5,9257236.39930593,1e-06,3.761558874059406e-14
2.5,820067.837981818,3.359818286283781e-06,4.246190242478997e-13
2.5,72647.09445738327,1.1288378916846883e-05,4.793261110422059e-12
2.5,6435.572193721367,3.792690190732254e-05,5.410822775971877e-11
2.5,570.1098345203468,0.00012742749857031334,6.10802938131762e-10
2.5,50.49953325187509,0.0004281332398719391,6.895803680209882e-09
2.5,4.4686511748977455,0.0014384498882876629,7.788507676166773e-08
2.5,0.3950624232320799,0.004832930238571752,8.79904361196957e-07
2.5,0.03495253081115522,0.01623776739188721,9.937464074417119e-06
2.5,0.0030947975611442507,0.05455594781168514,0.00011219834966464643
2.5,0.0009210258920817974,0.1,0.0003769803041627983
2.5,0.0004451083679165901,0.14384498882876628,0.0007800352573447838
2.5,0.0002741140112651742,0.18329807108324336,0.001266611894937775
2.5,0.0002151120061207274,0.20691380811147897,0.0016140165284405027
2.5,0.0001039601852102853,0.29763514416313175,0.0033396460116095874
2.5,5.024257576238569e-05,0.42813323987193935,0.006910221868550404
2.5,2.4281665216093567e-05,0.6158482110660255,0.01429825098869783
2.5,2.4281665216093503e-05,0.6158482110660264,0.014298250988697896
2.5,1.1735084969237945e-05,0.8858667904100825,0.029585124449178744
2.5,5.671459658867973e-06,1.2742749857031335,0.06121580676659678
2.5,2.740968467474169e-06,1.8329807108324356,0.12666409966517408
2.5,2.151000612287969e-06,2.06913808111479,0.16140494115098644
2.5,1.324688108000946e-06,2.636650898730358,0.262085717539032
2.5,6.402115698352847e-07,3.79269019073225,0.542291834269504
2.5,3.09409465696974e-07,5.455594781168517,1.1220771106793619
2.5,1.9054916923570195e-07,6.951927961775605,1.8220030509865122
2.5,1.4953532881870512e-07,7.847599703514611,2.321733091566762
2.5,7.226934512582693e-08,11.288378916846883,4.803987234269872
2.5,3.4927258203713424e-08,16.23776739188721,9.940114194039019
2.5,1.6880096155119152e-08,23.357214690901213,20.567470631319022
2.5,1.6880096155119152e-08,23.357214690901213,20.567470631319022
2.5,8.158031343879072e-09,33.59818286283781,42.55693933616388
2.5,3.9427191766185455e-09,48.32930238571752,88.05618756600099
2.5,1.905488518436168e-09,69.51927961775606,182.20041639346562
2.5,1.4953510816402477e-09,78.47599703514607,232.17343479371067
2.5,9.209092560392412e-10,100.0,376.99782775532015
2.5,1.3246817106541615e-10,263.6650898730355,2620.8618170768946
2.5,1.1734914951028208e-11,885.8667904100832,29585.28165179612
2.5,1.0395571337331433e-12,2976.3514416313133,333969.8708967546
2.5,9.20909138711343e-14,10000.0,3769978.453691628
3.0,675446.01116515,1e-06,3.4739029415009966e-15
3.0,59835.519063727974,3.359818286283781e-06,3.9214732865284176e-14
3.0,5300.629984359994,1.1288378916846883e-05,4.426707813194918e-13
3.0,469.56526585832745,3.792690190732254e-05,4.997037827091765e-12
3.0,41.59728430390026,0.00012742749857031334,5.6408960025812975e-11
3.0,3.685026947434992,0.0004281332398719391,6.369109603005363e-10
3.0,0.32647721784682426,0.0014384498882876629,7.202299997782862e-09
3.0,0.028926231802221862,0.004832930238571752,8.154590110589924e-08
3.0,0.0025627334398578127,0.01623776739188721,9.222335262967619e-07
3.0,0.00022703268598164148,0.05455594781168514,1.041797079890179e-05
3.0,6.757343909042644e-05,0.1,3.5007683118100544e-05
3.0,3.265786751065985e-05,0.14384498882876628,7.24397299182037e-05
3.0,2.0112318438380008e-05,0.18329807108324336,0.00011762915827658672
3.0,1.5783351971534493e-05,0.20691380811147897,0.00014989360140790125
3.0,7.627994853761102e-06,0.29763514416313175,0.0003101589431369913
3.0,3.686560392203698e-06,0.42813323987193935,0.0006417737858857414
3.0,1.781690163627038e-06,0.6158482110660255,0.0013279360380667256
3.0,1.7816901636270318e-06,0.6158482110660264,0.0013279360380667304
3.0,8.610788454693884e-07,0.8858667904100825,0.00274770818371807
3.0,4.1615353985879263e-07,1.2742749857031335,0.005685423872712898
3.0,2.0112415003138787e-07,1.8329807108324356,0.011763979208518512
3.0,1.5783419169547317e-07,2.06913808111479,0.014990561749462344
3.0,9.720191456229444e-08,2.636650898730358,0.024341372449737927
3.0,4.697701256553221e-08,3.79269019073225,0.050365768732353954
3.0,2.2703664253266644e-08,5.455594781168517,0.10421388553876167
3.0,1.3982011558906676e-08,6.951927961775605,0.16922020719041064
3.0,1.0972523154048058e-08,7.847599703514611,0.21563314283058319
3.0,5.302944097574648e-09,11.288378916846883,0.4461750691812303
3.0,2.5628759565108706e-09,16.23776739188721,0.9231982894256423
3.0,1.238620093724767e-09,23.357214690901213,1.910225403030403
3.0,1.238620093724767e-09,23.357214690901213,1.910225403030403
3.0,5.986164582115185e-10,33.59818286283781,3.9525210829182615
3.0,2.8930716080854663e-10,48.32930238571752,8.178313267148985
3.0,1.3982013344051613e-10,69.51927961775606,16.92206140268063
3.0,1.0972524395100684e-10,78.47599703514607,21.563360209531158
3.0,6.757409537882879e-11,100.0,35.0140845107845
3.0,9.720195054398025e-12,263.6650898730355,243.41542123211133
3.0,8.610798017625998e-13,885.8667904100832,2747.765645034201
3.0,7.628020008709722e-14,2976.3514416313133,31017.820232650964
3.0,6.757409603872546e-15,10000.0,350140.90949561424
3.2,546485.8611637686,1e-06,3.065947066875013e-15
3.2,48411.36764059566,3.359818286283781e-06,3.460957235897314e-14
3.2,4288.602343166674,1.1288378916846883e-05,3.9068598303360787e-13
3.2,379.91309232945616,3.792690190732254e-05,4.410213518598038e-12
3.2,33.65528830274245,0.00012742749857031334,4.978461042159488e-11
3.2,2.9814576900539107,0.0004281332398719391,5.621152766196707e-10
3.2,0.2641411176171247,0.0014384498882876629,6.356426362685306e-09
3.2,0.02340270058073963,0.004832930238571752,7.196725408976411e-08
3.2,0.002073346271717333,0.01623776739188721,8.138942727430598e-07
3.2,0.0001836769177285975,0.05455594781168514,9.194074387306142e-06
3.2,5.466907924333186e-05,0.1,3.089497070877735e-05
3.2,2.64212517355646e-05,0.14384498882876628,6.392946503696054e-05
3.2,1.627150104019456e-05,0.18329807108324336,0.00010380999084705196
3.2,1.276922936423659e-05,0.20691380811147897,0.00013228397070613035
3.2,6.1712871446651195e-06,0.29763514416313175,0.0002737211479481459
3.2,2.9825426125318433e-06,0.42813323987193935,0.0005663774580022273
3.2,1.4414429094681926e-06,0.6158482110660255,0.0011719284640899846
3.2,1.441442909468188e-06,0.6158482110660264,0.0011719284640899893
3.2,6.966395957470718e-07,0.8858667904100825,0.002424903857680328
3.2,3.3668115543503334e-07,1.2742749857031335,0.005017492664321024
3.2,1.627156868645869e-07,1.8329807108324356,0.010381930853112677
3.2,1.2769276438032247e-07,2.06913808111479,0.013229449958482449
3.2,7.8639367487775e-08,2.636650898730358,0.021481714274556963
3.2,3.800586145645504e-08,3.79269019073225,0.04444872772986357
3.2,1.836796896756579e-08,5.455594781168517,0.09197069143059824
3.2,1.1311881210583418e-08,6.951927961775605,0.14933997804275406
3.2,8.877111687863364e-09,7.847599703514611,0.1903002559820397
3.2,4.290246293024249e-09,11.288378916846883,0.3937577884694078
3.2,2.0734461518554146e-09,16.23776739188721,0.8147396404987635
3.2,1.002082076598812e-09,23.357214690901213,1.6858093998842143
3.2,1.002082076598812e-09,23.357214690901213,1.6858093998842143
3.2,4.842992823498387e-10,33.59818286283781,3.4881732662265774
3.2,2.340584664321736e-10,48.32930238571752,7.21751334618658
3.2,1.1311882461068182e-10,69.51927961775606,14.934033452532974
3.2,8.877112557214164e-11,78.47599703514607,19.030065840393277
3.2,5.466953900598382e-11,100.0,30.90057981988103
3.2,7.86393926928044e-12,263.6650898730355,214.81862947686471
3.2,6.966402656306969e-13,885.8667904100832,2424.954207066871
3.2,6.17130476602599e-14,2976.3514416313133,27373.8023456444
3.2,5.4669539468237465e-15,10000.0,309005.8546173539
3.5,432165.1614402972,1e-06,2.739660518600521e-15
3.5,38284.07650123039,3.359818286283781e-06,3.0926326158298054e-14
3.5,3391.45924833983,1.1288378916846883e-05,3.491081032445405e-13
3.5,300.4381598623914,3.792690190732254e-05,3.940866511962606e-12
3.5,26.6148609985629,0.00012742749857031334,4.4486401298988145e-11
3.5,2.3577564603947834,0.0004281332398719391,5.0229280377862e-10
3.5,0.20888090020566155,0.0014384498882876629,5.679851930672232e-09
3.5,0.01850609250619794,0.004832930238571752,6.430503201276002e-08
3.5,0.0016395012805258573,0.01623776739188721,7.272256453590611e-07
3.5,0.00014524162106101227,0.05455594781168514,8.214966387572296e-06
3.5,4.322923543486061e-05,0.1,2.7604815950441675e-05
3.5,2.089242828144195e-05,0.14384498882876628,5.7121272576292935e-05
3.5,1.2866576865934219e-05,0.18329807108324336,9.275467889094793e-05
3.5,1.0097178503443058e-05,0.20691380811147897,0.00011819628906355261
3.5,4.879900545686685e-06,0.29763514416313175,0.00024457093417742595
3.5,2.3584234467255022e-06,0.42813323987193935,0.000506060405844836
3.5,1.1398101231510138e-06,0.6158482110660255,0.0010471223737590866
3.5,1.139810123151011e-06,0.6158482110660264,0.0010471223737590915
3.5,5.508624574156559e-07,0.8858667904100825,0.002166660257244194
3.5,2.66228042103873e-07,1.2742749857031335,0.0044831473005009425
3.5,1.2866617545444998e-07,1.8329807108324356,0.009276291191279543
3.5,1.0097206811214706e-07,2.06913808111479,0.011820559228366855
3.5,6.218347171041953e-08,2.636650898730358,0.019193985487505377
3.5,3.005284033117329e-08,3.79269019073225,0.0397150899559179
3.5,1.4524328836768822e-08,5.455594781168517,0.08217612539194924
3.5,8.94478216014678e-09,6.951927961775605,0.13343577689528624
3.5,7.0195070576139884e-09,7.847599703514611,0.17003392358734581
3.5,3.392478877412303e-09,11.288378916846883,0.35182391552250214
3.5,1.6395614037825651e-09,16.23776739188721,0.7279726198746188
3.5,7.923885982924869e-10,23.357214690901213,1.5062763853961163
3.5,7.923885982924869e-10,23.357214690901213,1.5062763853961163
3.5,3.829558849840858e-10,33.59818286283781,3.116694571413652
3.5,1.850799087482763e-10,48.32930238571752,6.448872491858839
3.5,8.944782912053306e-11,69.51927961775606,13.343609187938814
3.5,7.019507580347528e-11,78.47599703514607,17.003427916292335
3.5,4.3229511936217303e-11,100.0,27.609772118015446
3.5,6.218348686606531e-12,263.6650898730355,191.94116853466483
3.5,5.508628602185149e-13,885.8667904100832,2166.704745427412
3.5,4.879911141891769e-14,2976.3514416313133,24458.584520990455
3.5,4.322951221416598e-15,10000.0,276097.77103095915
4.0,208360.15431406538,1e-06,1.561725307211732e-15
4.0,18457.934132766983,3.359818286283781e-06,1.762934709357198e-14
4.0,1635.1271040324182,1.1288378916846883e-05,1.9900675774627832e-13
4.0,144.85049591560576,3.792690190732254e-05,2.2464646944911023e-12
4.0,12.831835744483863,0.00012742749857031334,2.5359158885644868e-11
4.0,1.1367309625746942,0.0004281332398719391,2.8632461294324093e-10
4.0,0.10069676192584977,0.0014384498882876629,3.237403026148455e-09
4.0,0.00891991721551252,0.004832930238571752,3.664662903665006e-08
4.0,0.0007901582733478861,0.01623776739188721,4.143949885511283e-07
4.0,6.999654290546002e-05,0.05455594781168514,4.6809529015144665e-06
4.0,2.0833371959826165e-05,0.1,1.5729316319555115e-05
4.0,1.006861267937695e-05,0.14384498882876628,3.254779455393113e-05
4.0,6.200733863160842e-06,0.18329807108324336,5.285168965718881e-05
4.0,4.866086659954715e-06,0.20691380811147897,6.734829778233998e-05
4.0,2.3517445172296098e-06,0.29763514416313175,0.00013935642244842014
4.0,1.136581307903757e-06,0.42813323987193935,0.00028835272637955505
4.0,5.493016786357466e-07,0.6158482110660255,0.0005966488839493328
4.0,5.493016786357448e-07,0.6158482110660264,0.0005966488839493352
4.0,2.654736226492755e-07,0.8858667904100825,0.001234559413302875
4.0,1.283015341575895e-07,1.2742749857031335,0.0025544889986226582
4.0,6.200723113320612e-08,1.8329807108324356,0.005285612208900405
4.0,4.8660791787509895e-08,2.06913808111479,0.006735330637843316
4.0,2.9967660461836626e-08,2.636650898730358,0.010936692800126076
4.0,1.448316064638522e-08,3.79269019073225,0.02262957259186338
4.0,6.999610303446742e-09,5.455594781168517,0.04682377521256449
4.0,4.310697422953214e-09,6.951927961775605,0.07603140869716603
4.0,3.3828627620449285e-09,7.847599703514611,0.09688494962927767
4.0,1.6349139509376232e-09,11.288378916846883,0.20046847289824615
4.0,7.901424994925826e-10,16.23776739188721,0.41479714429986675
4.0,3.8187035530340414e-10,23.357214690901213,0.8582728447953777
4.0,3.8187035530340414e-10,23.357214690901213,0.8582728447953777
4.0,1.845552778777107e-10,33.59818286283781,1.7758854264665571
4.0,8.919427802594166e-11,48.32930238571752,3.674552738010517
4.0,4.310697224102269e-11,69.51927961775606,7.603157827564052
4.0,3.3828626238012765e-11,78.47599703514607,9.68851410610462
4.0,2.083329893113659e-11,100.0,15.731984586322035
4.0,2.9967656453859456e-12,263.6650898730355,109.36763523824709
4.0,2.6547351613687853e-13,885.8667904100832,1234.583364480907
4.0,2.3517417161260096e-14,2976.3514416313133,13936.445013105007
4.0,2.08332988576282e-15,10000.0,157319.87270147356
