#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.030785,0.28996107287695827,132.57113655901082,132.55633358185898,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.19910973865805254,159.98587196060572,159.96800232105687,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.13672485916136096,193.06977288832496,193.048199899288,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.09388670357755133,232.99518105153717,232.96913580537208,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.06447058121817223,281.1768697974228,281.1454238157666,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.04427101877328471,339.3221771895326,339.28420931282926,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.030388832687341497,409.49150623804235,409.4457245582354,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.020866288007146204,494.1713361323833,494.11606914132983,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.014327786736349456,596.3623316594643,596.2956116849975,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.009838178063657475,719.6856730011514,719.6051247344732,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.006754972111927445,868.511373751352,868.4144351768454,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.004638268599112238,1048.1131341546852,1047.996166741166,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.003184850220792749,1264.8552168552958,1264.7140760153957,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.0021868684132744045,1526.4179671752318,1526.247651997881,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.0015016082396021664,1842.0699693267145,1841.8644452361978,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.0010310764653896532,2222.996482526193,2222.748467357864,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.0007079869795005359,2682.6957952797247,2682.3965011691716,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.00048613823643251517,3237.457542817643,3237.0963647439066,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.00033380625458147837,3906.939937054613,3906.5040718579594,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.00022920782511590983,4714.8663634573895,4714.340350291503,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.0001573853932271711,5689.866029018293,5689.2312226079575,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,0.00010806857148300916,6866.488450042998,6865.7223489087855,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,7.420520963440934e-05,8286.427728546843,8285.503177477898,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.030785,5.095295509406394e-05,10000.0,9998.884227588558,0.0024041,0.00022528481736733288,82.34042500000001,7.7160049948311515,1
0.032281,4426.771374094021,1.0,0.999886446226852,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,3039.463061170496,1.2067926406393286,1.2066559830161645,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,2086.930769812577,1.4563484775012439,1.4561840019479597,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,1432.9231347414152,1.7575106248547918,1.757312606694107,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,983.8820395586962,2.120950887920191,2.120712373505164,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,675.5681466739704,2.5595479226995357,2.5592604773236767,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,463.8754004431688,3.088843596477481,3.0884970064545767,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,318.5219830284391,3.72759372031494,3.7271756315117215,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,218.43618482492602,4.498432668969445,4.497930460844646,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,149.98786808867558,5.428675439323859,5.428069301985947,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,102.98850326132856,6.551285568595508,6.5505538212453835,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,70.71673338339261,7.906043210907698,7.9051596431601725,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,48.55751151533938,9.54095476349994,9.539887684399105,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,33.34199365761517,11.513953993264469,11.512665081269892,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,22.894326678038293,13.894954943731374,13.893397856051152,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,15.720475642326914,16.768329368110074,16.766448059123242,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,10.794569314146598,20.235896477251565,20.233623165378493,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,7.412199220832755,24.42053094548651,24.417783655129913,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,5.089688629159079,29.4705170255181,29.467196615096164,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,3.4940941008435957,35.564803062231285,35.56083513421178,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,2.3991861198211595,42.91934260128776,42.91455661296243,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,1.6473935550787635,51.7947467923121,51.788972821675586,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,1.1311871174096273,62.505519252739695,62.49855228820786,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,0
0.032281,0.7767388375862293,75.43120063354615,75.42279320039819,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.533358180496669,91.02981779915217,91.01967107350207,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.366240296760751,109.85411419875584,109.8418672910141,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.251487433021481,132.57113655901082,132.5563535896633,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.1726907566483898,159.98587196060572,159.9680264746457,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.11858344823062751,193.06977288832496,193.04822905955672,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.08142929621075619,232.99518105153717,232.9691710120079,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.055916267759997966,281.1768697974228,281.1454663241949,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0383968950441518,339.3221771895326,339.2842606389977,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.026356674208677093,409.49150623804235,409.4457864138341,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.01809763345359868,494.1713361323833,494.11614380737916,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0124266967140521,596.3623316594643,596.2957018186208,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.008532794163827986,719.6856730011514,719.6052335430111,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.005858685027377585,868.511373751352,868.4145661671181,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0040228374509721524,1048.1131341546852,1047.9963247984454,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.002762266666831322,1264.8552168552958,1264.714266740457,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0018967026088150703,1526.4179671752318,1526.2478821487616,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0013023665475664515,1842.0699693267145,1841.864722967836,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0008942675333413082,2222.996482526193,2222.7488025111816,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0006140473486076723,2682.6957952797247,2682.3969056198666,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.0004216347246170751,3237.457542817643,3237.09685282334,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.00028951499322166,3906.939937054613,3906.504660866668,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.00019879526229698278,4714.8663634573895,4714.341061118645,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,0.00013650262818481077,5689.866029018293,5689.2320804484425,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,9.372943530135351e-05,6866.488450042998,6865.723384168189,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,6.435925172440735e-05,8286.427728546843,8285.50442685009,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.032281,4.4192235009022706e-05,10000.0,9998.885735356202,0.0020984,0.00022463718975705845,71.8702,7.693823749179252,1
0.03385,3839.30008701048,1.0,0.9998865970628582,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,2636.0997194522597,1.2067926406393286,1.2066561646056833,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,1809.9767945587673,1.4563484775012439,1.4561842205844133,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,1242.7616940505459,1.7575106248547918,1.757312870016161,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,853.3122812333766,2.120950887920191,2.1207126907836304,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,585.9143400826471,2.5595479226995357,2.559260859794653,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,402.3150741159287,3.088843596477481,3.0884974677157464,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,276.2513275249666,3.72759372031494,3.7271761880049206,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,189.4477904864822,4.498432668969445,4.497931127903581,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,130.0831647182218,5.428675439323859,5.428070107073266,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,89.32102714131966,6.551285568595508,6.550554793109204,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,61.33200370702586,7.906043210907698,7.905160816546568,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,42.11350461159012,9.54095476349994,9.539889101310438,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,28.917219201014895,11.513953993264469,11.512666792486774,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,19.856049106771966,13.894954943731374,13.893399922973273,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,13.63423091337665,16.768329368110074,16.766450555995647,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,9.362035481065362,20.235896477251565,20.23362618198345,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,6.428535509969515,24.42053094548651,24.417787300041596,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,4.4142424048459965,29.4705170255181,29.467201019615988,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,3.030397218693765,35.564803062231285,35.560840403261636,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,2.080793113396219,42.91934260128776,42.914562968857126,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,1.4287700047850365,51.7947467923121,51.788980490121645,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,0.981068681515678,62.505519252739695,62.498561541557805,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,0
0.03385,0.6736587921907522,75.43120063354615,75.42280436745119,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.46257687951541077,91.02981779915217,91.01968455131572,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.31763700236752124,109.85411419875584,109.84188355914966,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.2181128485148108,132.57113655901082,132.55637322736476,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.14977318110115104,159.98587196060572,159.96805018155416,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.10284638631209365,193.06977288832496,193.04825768068716,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.07062291560910794,232.99518105153717,232.96920556787018,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.048495689437317475,281.1768697974228,281.14550804705425,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.03330129088532845,339.3221771895326,339.2843110168345,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.022858912765596887,409.49150623804235,409.4458471222477,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.015695919036593696,494.1713361323833,494.1162170879968,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.010777565257601577,596.3623316594643,596.2957902791068,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.00740041767056613,719.6856730011514,719.6053403309729,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.005081186221890049,868.511373751352,868.4146947301588,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0034889716944397258,1048.1131341546852,1047.9964799272814,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.00239568969166379,1264.8552168552958,1264.714453932123,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0016449935636089195,1526.4179671752318,1526.2481080361265,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0011295311021280378,1842.0699693267145,1841.864995554805,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0007755904007193655,2222.996482526193,2222.7491314564204,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0005325578883314631,2682.6957952797247,2682.397302579137,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.00036568010446709134,3237.457542817643,3237.0973318625856,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0002510938183803221,3906.939937054613,3906.50523896585,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.0001724133901714652,4714.8663634573895,4714.341758779508,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
0.03385,0.00011838753409454741,5689.866029018293,5689.232922399052,0.0018316,0.0002172109335839599,62.7323,7.439474475250627,1
