#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.164,0.3913060287001294,28.232357451071085,0.013118653604647337,6.24e-11,0
0.164,0.28433158327324565,33.12019296970983,0.01805430464066044,6.24e-11,0
0.164,0.2762989540211966,33.59818286283781,0.018579183933656533,6.24e-11,0
0.164,0.2066015944045649,38.85425382035179,0.024846902574032083,6.24e-11,0
0.164,0.15012127179626836,45.58104601977953,0.034195089029139474,6.24e-11,0
0.164,0.13353335342410816,48.32930238571752,0.03844290814707802,6.24e-11,0
0.164,0.13353335342410816,48.32930238571752,0.03844290814707802,6.24e-11,0
0.164,0.10908142479601661,53.47244000266971,0.047060356487198855,6.24e-11,0
0.164,0.07926096754863889,62.730061934040236,0.0647659410092819,6.24e-11,0
0.164,0.06453573696820342,69.51927961775606,0.07954370124125852,6.24e-11,0
0.164,0.05759276610109846,73.59044528456265,0.08913292149266647,6.24e-11,0
0.164,0.04184817335869961,86.3310742921725,0.12266752372928078,6.24e-11,0
0.164,0.031189671065065223,100.0,0.1645869244312564,6.24e-11,0
0.164,0.030407805242517367,101.277473721226,0.16881889411249681,6.24e-11,0
0.164,0.022094981599928957,118.8115260634908,0.23233385588229416,6.24e-11,0
0.164,0.01605470070317827,139.3812286865628,0.3197451357638423,6.24e-11,0
0.164,0.01166569945494147,163.51214022614604,0.4400432767637147,6.24e-11,0
0.164,0.009283142120097477,183.29807108324374,0.552982238765171,6.24e-11,0
0.164,0.008476554396835322,191.8208086790412,0.6056013455683819,6.24e-11,0
0.164,0.006159251294627435,225.0305242864022,0.8334475438153328,6.24e-11,0
0.164,0.0044754477759463875,263.9897996955213,1.1470166155527326,6.24e-11,0
0.164,0.0032519590194966743,309.6940495707347,1.578560188990689,6.24e-11,0
0.164,0.0023629451166613013,363.3110235703847,2.1724639642604036,6.24e-11,0
0.164,0.0017169680159037084,426.21064250578297,2.9898129310020978,6.24e-11,0
0.164,0.0012475868133239021,499.99999999999994,4.1146741636587265,6.24e-11,0
0.164,0.0006453573451731395,695.192796177562,7.954373417856337,6.24e-11,0
0.164,4.486477759305862e-05,2636.6508987303664,114.41967941978409,6.24e-11,0
0.164,3.1189670159250112e-06,10000.0,1645.869765495088,6.24e-11,0
0.166,3.0813863814657932e+16,1e-07,1.6278316805314424e-19,5.86,1
0.166,2142157614633251.2,3.792690190732254e-07,2.3415542990280884e-18,5.86,1
0.166,148921254195593.25,1.438449888287663e-06,3.368208520240596e-17,5.86,1
0.166,10352898310062.607,5.455594781168514e-06,4.844999177251635e-16,5.86,1
0.166,719726031115.869,2.06913808111479e-05,6.96928867940159e-15,5.86,1
0.166,50034833745.595894,7.847599703514623e-05,1.0024975923458301e-13,5.86,1
0.166,3478382191.3589387,0.00029763514416313193,1.442058301020254e-12,5.86,1
0.166,241806700.9718363,0.0011288378916846883,2.075073784826998e-11,5.86,1
0.166,16806869.791262314,0.004281332398719396,2.991412868649854e-10,5.86,1
0.166,1168126.8445469253,0.01623776739188724,4.3140484169895796e-09,5.86,1
0.166,81198.68128321595,0.06158482110660267,6.212756709768567e-08,5.86,1
0.166,30795.62221462993,0.1,1.6383896372669825e-07,5.86,1
0.166,14883.182711780622,0.14384498882876628,3.390368782613977e-07,5.86,1
0.166,7698.797445947352,0.20000000000000004,6.554561326092255e-07,5.86,1
0.166,7192.895165601861,0.20691380811147897,7.015600356057472e-07,5.86,1
0.166,5644.68729961713,0.23357214690901212,8.939957573394494e-07,5.86,1
0.166,5594.1041702739085,0.23462576957740608,9.020799562951758e-07,5.86,1
0.166,4064.7920916626617,0.2752462587489502,1.2414950654375642e-06,5.86,1
0.166,3476.2613814777883,0.29763514416313175,1.4516913468703166e-06,5.86,1
0.166,2953.5629934985313,0.3228993264113713,1.7086130839048675e-06,5.86,1
0.166,2146.1211576019296,0.3788025147764701,2.3514805914358178e-06,5.86,1
0.166,1680.0479081597107,0.42813323987193935,3.0038465958034e-06,5.86,1
0.166,1559.4171909921142,0.4443841577364301,3.2362209242325395e-06,5.86,1
0.166,1133.1058204719097,0.5213198749845864,4.453835238891374e-06,5.86,1
0.166,823.3389937899619,0.6115753843212784,6.129562353262929e-06,5.86,1
0.166,811.953756447034,0.6158482110660264,6.215513269614552e-06,5.86,1
0.166,598.255845111434,0.7174567260048892,8.435760056912515e-06,5.86,1
0.166,434.70562637067167,0.8416691823869162,1.1609632779165561e-05,5.86,1
0.166,392.41102061433895,0.8858667904100825,1.2860957147659723e-05,5.86,1
0.166,392.4110206143385,0.8858667904100832,1.2860957147633125e-05,5.86,1
0.166,315.86653059228246,0.9873863982355817,1.5977628966661048e-05,5.86,1
0.166,229.51548492657733,1.1583314677814325,2.198901752524139e-05,5.86,1
0.166,189.64931825124557,1.2742749857031335,2.6611387413611686e-05,5.86,1
0.166,166.7709494215209,1.358872060269724,3.0262096778953662e-05,5.86,1
0.166,121.17941018971948,1.5941320144900963,4.164778869521146e-05,5.86,1
0.166,91.65612837561402,1.8329807108324356,5.5063054724108096e-05,6.2e-11,0
0.166,88.05160725345098,1.8701222535385973,5.7317159259637725e-05,6.2e-11,0
0.166,63.98022433664189,2.193894364701632,7.888186676853477e-05,6.2e-11,0
0.166,46.4894324255399,2.5737207684482724,0.00010855992655585197,6.2e-11,0
0.166,44.29674587037546,2.636650898730358,0.00011393366774793122,6.2e-11,0
0.166,33.780240884701946,3.019306079872643,0.00014940384161383938,6.2e-11,0
0.166,27.280065175122964,3.359818286283788,0.00018500332160587557,6.2e-11,0
0.166,24.545464268562085,3.5420350628993003,0.00020561456311535197,6.2e-11,0
0.166,21.40830100641601,3.79269019073225,0.00023574536072354884,6.2e-11,0
0.166,17.83527331649452,4.155263512514519,0.00028297357274850764,6.2e-11,0
0.166,12.95950145899301,4.874659497103173,0.00038943752794830516,6.2e-11,0
0.166,10.346480090968418,5.455594781168517,0.0004877909556020287,6.2e-11,0
0.166,9.416658643996184,5.718603679678214,0.0005359566313490102,6.2e-11,0
0.166,6.842351263193515,6.708658946263436,0.0007376008964324495,6.2e-11,0
0.166,5.000380829963562,7.847599703514611,0.0010093086439392663,6.2e-11,0
0.166,4.9718029612708055,7.870121340497041,0.0010151101496580115,6.2e-11,0
0.166,3.612621446946146,9.232666380908421,0.0013970271919122813,6.2e-11,0
0.166,2.625010268206676,10.831107274360415,0.0019226335221622444,6.2e-11,0
0.166,2.4166488963429265,11.288378916846883,0.002088401543705964,6.2e-11,0
0.166,1.9073902585853397,12.706284398111263,0.002645989572210438,6.2e-11,0
0.166,1.8964892599751053,12.742749857031322,0.0026611987074641325,6.2e-11,0
0.166,1.3859517671487451,14.906108776881215,0.0036414950044782635,6.2e-11,0
0.166,1.167949460164577,16.23776739188721,0.004321194893259378,6.2e-11,0
0.166,1.0070630810216634,17.486786215901404,0.005011540967676909,6.2e-11,0
0.166,0.7317542194061246,20.51425336670721,0.0068970413708477115,6.2e-11,0
0.166,0.5644617952159009,23.357214690901213,0.008941154276519328,6.2e-11,0
0.166,0.5317087376813912,24.065862417347876,0.009491926352411634,6.2e-11,0
0.166,0.38635128450230394,28.232357451071085,0.013063088645870243,6.2e-11,0
0.166,0.28073135695292173,33.12019296970983,0.017977834392772202,6.2e-11,0
0.166,0.27280043741192056,33.59818286283781,0.018500490523456273,6.2e-11,0
0.166,0.20398559061758076,38.85425382035179,0.024741661810850756,6.2e-11,0
0.166,0.14822042578909977,45.58104601977953,0.034050253379876654,6.2e-11,0
0.166,0.13184254479518587,48.32930238571752,0.03828008056805671,6.2e-11,0
0.166,0.13184254479518587,48.32930238571752,0.03828008056805671,6.2e-11,0
0.166,0.10770022819128848,53.47244000266971,0.04686102911359398,6.2e-11,0
0.166,0.07825735965182606,62.730061934040236,0.06449162041581295,6.2e-11,0
0.166,0.0637185809673432,69.51927961775606,0.07920678842888866,6.2e-11,0
0.166,0.05686352248130863,73.59044528456265,0.0887553928790085,6.2e-11,0
0.166,0.04131828886974648,86.3310742921725,0.12214795700355438,6.2e-11,0
0.166,0.030794745275209316,100.0,0.16388980520340882,6.2e-11,0
0.166,0.030022779492216534,101.277473721226,0.16810385008626902,6.2e-11,0
0.166,0.02181521340216483,118.8115260634908,0.23134978987112595,6.2e-11,0
0.166,0.015851414963288582,139.3812286865628,0.3183908332703608,6.2e-11,0
0.166,0.011517987554898506,163.51214022614604,0.43817944322786684,6.2e-11,0
0.166,0.009165598327169303,183.29807108324374,0.550640044495283,6.2e-11,0
0.166,0.008369223673905522,191.8208086790412,0.6030362794559618,6.2e-11,0
0.166,0.006081262425176133,225.0305242864022,0.8299174194740238,6.2e-11,0
0.166,0.004418779344073718,263.9897996955213,1.1421583478615076,6.2e-11,0
0.166,0.0032107824875844174,309.6940495707347,1.5718740888411011,6.2e-11,0
0.166,0.0023330253407882803,363.3110235703847,2.1632623438611818,6.2e-11,0
0.166,0.0016952276471331527,426.21064250578297,2.977149372890959,6.2e-11,0
0.166,0.0012317897820772923,499.99999999999994,4.097246178503004,6.2e-11,0
0.166,0.0006371857854555319,695.192796177562,7.920682122668528,6.2e-11,0
0.166,4.429669664979223e-05,2636.6508987303664,113.9350470053726,6.2e-11,0
0.166,3.079474438014896e-06,10000.0,1638.8985710091079,6.2e-11,0
0.168,3.0432883033395824e+16,1e-07,1.6208133589557728e-19,5.74,1
0.168,2115672105171715.0,3.792690190732254e-07,2.3314587951415288e-18,5.74,1
0.168,147080000657533.78,1.438449888287663e-06,3.35368664380111e-17,5.74,1
0.168,10224895690518.742,5.455594781168514e-06,4.824110185676839e-16,5.74,1
0.168,710827381231.305,2.06913808111479e-05,6.9392409111398584e-15,5.74,1
0.168,49416206032.49296,7.847599703514623e-05,9.981753699895109e-14,5.74,1
0.168,3435375676.250468,0.00029763514416313193,1.4358409328436378e-12,5.74,1
0.168,238817006.5796629,0.0011288378916846883,2.0661271994463755e-11,5.74,1
0.168,16599065.483398547,0.004281332398719396,2.978515529367867e-10,5.74,1
0.168,1153683.4747747062,0.01623776739188724,4.2954485952478396e-09,5.74,1
0.168,80194.6843690742,0.06158482110660267,6.185970694370267e-08,5.74,1
0.168,30414.843065557576,0.1,1.6313257955454412e-07,5.74,1
0.168,14699.156207062488,0.14384498882876628,3.37575136322039e-07,5.74,1
0.168,7603.603854952663,0.20000000000000004,6.526301635778977e-07,5.74,1
0.168,7103.956917838583,0.20691380811147897,6.985352917127473e-07,5.74,1
0.168,5574.892221396108,0.23357214690901212,8.901413356646948e-07,5.74,1
0.168,5524.934538782679,0.23462576957740608,8.981906799676757e-07,5.74,1
0.168,4014.531993569683,0.2752462587489502,1.2361424164456224e-06,5.74,1
0.168,3433.278309155498,0.29763514416313175,1.4454324462586596e-06,5.74,1
0.168,2917.042948564748,0.3228993264113713,1.7012464770162942e-06,5.74,1
0.168,2119.5849191197985,0.3788025147764701,2.3413422907951435e-06,5.74,1
0.168,1659.2745441237375,0.42813323987193935,2.990895649077479e-06,5.74,1
0.168,1540.1353945167375,0.4443841577364301,3.2222681062552167e-06,5.74,1
0.168,1119.095254119849,0.5213198749845864,4.434632732683002e-06,5.74,1
0.168,813.1586148787118,0.6115753843212784,6.103135026514212e-06,5.74,1
0.168,801.9141530880016,0.6158482110660264,6.188715369435e-06,5.74,1
0.168,590.8585619946543,0.7174567260048892,8.399389664615401e-06,5.74,1
0.168,429.33060025206584,0.8416691823869162,1.1559578380302272e-05,5.74,1
0.168,387.5589566074355,0.8858667904100825,1.2805507721215512e-05,5.74,1
0.168,387.5589566074351,0.8858667904100832,1.2805507721189029e-05,5.74,1
0.168,311.9609198982636,0.9873863982355817,1.5908742152719604e-05,5.74,1
0.168,226.67758319711777,1.1583314677814325,2.189421288544301e-05,5.74,1
0.168,187.30435167351087,1.2742749857031335,2.6496653638199188e-05,5.74,1
0.168,164.70886814435065,1.358872060269724,3.0131623137674368e-05,5.74,1
0.168,119.68105689659643,1.5941320144900963,4.146822616582077e-05,5.74,1
0.168,90.52282309693608,1.8329807108324356,5.482565289097365e-05,4.93e-11,0
0.168,86.96287098019589,1.8701222535385973,5.7070038958258244e-05,4.93e-11,0
0.168,63.18912472053409,2.193894364701632,7.854177122051721e-05,4.93e-11,0
0.168,45.914602104343466,2.5737207684482724,0.00010809187541523815,4.93e-11,0
0.168,43.74902757396403,2.636650898730358,0.00011344244796881413,4.93e-11,0
0.168,33.362556562755216,3.019306079872643,0.00014875969380812523,4.93e-11,0
0.168,26.94275391432084,3.359818286283788,0.0001842056882761365,4.93e-11,0
0.168,24.241965670400212,3.5420350628993003,0.00020472806536386866,4.93e-11,0
0.168,21.143592654979056,3.79269019073225,0.00023472895542113462,4.93e-11,0
0.168,17.61474456790048,4.155263512514519,0.0002817535451776493,4.93e-11,0
0.168,12.799260423171054,4.874659497103173,0.0003877584859211327,4.93e-11,0
0.168,10.218548418343085,5.455594781168517,0.00048568786728579657,4.93e-11,0
0.168,9.300223983763555,5.718603679678214,0.0005336458789325244,4.93e-11,0
0.168,6.757747277748853,6.708658946263436,0.0007344207640222146,4.93e-11,0
0.168,4.93855235412213,7.847599703514611,0.0010049570560466186,4.93e-11,0
0.168,4.910327843721397,7.870121340497041,0.0010107335488397378,4.93e-11,0
0.168,3.567952273383679,9.232666380908421,0.0013910039732957264,4.93e-11,0
0.168,2.5925526632311167,10.831107274360415,0.0019143441759773296,4.93e-11,0
0.168,2.386767628340844,11.288378916846883,0.0020793974963046577,4.93e-11,0
0.168,1.8838058480566966,12.706284398111263,0.002634581509616658,4.93e-11,0
0.168,1.8730396376064278,12.742749857031322,0.0026497250713817815,4.93e-11,0
0.168,1.3688148150126063,14.906108776881215,0.003625794865905411,4.93e-11,0
0.168,1.1535080528193722,16.23776739188721,0.004302564259813213,4.93e-11,0
0.168,0.994610994102581,17.486786215901404,0.004989933938816704,4.93e-11,0
0.168,0.7227062587183949,20.51425336670721,0.0068673050935407695,4.93e-11,0
0.168,0.5574823641354457,23.357214690901213,0.008902604900241187,4.93e-11,0
0.168,0.5251342900882722,24.065862417347876,0.009451002347607864,4.93e-11,0
0.168,0.3815741460103328,28.232357451071085,0.013006767738749023,4.93e-11,0
0.168,0.27726018285008097,33.12019296970983,0.01790032378494239,4.93e-11,0
0.168,0.26942732717588785,33.59818286283781,0.018420726507708127,4.93e-11,0
0.168,0.2014633590145199,38.85425382035179,0.02463498927155706,4.93e-11,0
0.168,0.1463877167166098,45.58104601977953,0.033903447275282966,4.93e-11,0
0.168,0.13021234418826663,48.32930238571752,0.03811503775768368,4.93e-11,0
0.168,0.13021234418826663,48.32930238571752,0.03811503775768368,4.93e-11,0
0.168,0.10636854138455078,53.47244000266971,0.04665898993741906,4.93e-11,0
0.168,0.07728972666518073,62.730061934040236,0.06421356775445523,4.93e-11,0
0.168,0.06293071639958712,69.51927961775606,0.07886529199604589,4.93e-11,0
0.168,0.05616041902401767,73.59044528456265,0.08837272807634511,4.93e-11,0
0.168,0.04080739839894998,86.3310742921725,0.12162132169333477,4.93e-11,0
0.168,0.030413975830255166,100.0,0.16318320183056145,4.93e-11,0
0.168,0.02965155521412909,101.277473721226,0.1673790780523273,4.93e-11,0
0.168,0.021545473658305364,118.8115260634908,0.23035233587069204,4.93e-11,0
0.168,0.01565541611904989,139.3812286865628,0.31701810580635964,4.93e-11,0
0.168,0.011375570473856794,163.51214022614604,0.4362902526701447,4.93e-11,0
0.168,0.009052267959880728,183.29807108324374,0.5482659852169629,4.93e-11,0
0.168,0.008265740283176603,191.8208086790412,0.6004363162155145,4.93e-11,0
0.168,0.006006069112111626,225.0305242864022,0.82633926861188,4.93e-11,0
0.168,0.0043641422250976425,263.9897996955213,1.1372339845679942,4.93e-11,0
0.168,0.0031710819524024673,309.6940495707347,1.565097025853638,4.93e-11,0
0.168,0.0023041780566779085,363.3110235703847,2.1539355375560008,4.93e-11,0
0.168,0.0016742665745207962,426.21064250578297,2.9643135300162644,4.93e-11,0
0.168,0.001216559004599293,499.99999999999994,4.079581089661614,4.93e-11,0
0.168,0.0006293071400459791,695.192796177562,7.886532465243629,4.93e-11,0
0.168,4.374897889808081e-05,2636.6508987303664,113.44382127965035,4.93e-11,0
0.168,3.041397494510003e-06,10000.0,1631.8325350430969,4.93e-11,0
0.17,3.006531846455955e+16,1e-07,1.6137003277719423e-19,7.63,1
0.17,2090119281133220.8,3.792690190732254e-07,2.3212270562296886e-18,7.63,1
0.17,145303586738193.03,1.438449888287663e-06,3.338968800104707e-17,7.63,1
0.17,10101400674557.701,5.455594781168514e-06,4.802939305022782e-16,7.63,1
0.17,702242096699.4596,2.06913808111479e-05,6.9087876595545875e-15,7.63,1
0.17,48819363251.731384,7.847599703514623e-05,9.937948208692586e-14,7.63,1
0.17,3393883631.223066,0.00029763514416313193,1.429539663623524e-12,7.63,1
0.17,235932590.88789105,0.0011288378916846883,2.0570598832632892e-11,7.63,1
0.17,16398577.467606429,0.004281332398719396,2.965444145346473e-10,7.63,1
0.17,1139748.5147259096,0.01623776739188724,4.276597775912156e-09,7.63,1
0.17,79226.02498766434,0.06158482110660267,6.158823211775685e-08,7.63,1
0.17,30047.465940813978,0.1,1.6241666299385032e-07,7.63,1
0.17,14521.606708416302,0.14384498882876628,3.36093668725368e-07,7.63,1
0.17,7511.7606857227975,0.20000000000000004,6.497660591581089e-07,7.63,1
0.17,7018.14892822114,0.20691380811147897,6.954697300393414e-07,7.63,1
0.17,5507.55363752483,0.23357214690901212,8.862349000201375e-07,7.63,1
0.17,5458.199388416359,0.23462576957740608,8.942489193199527e-07,7.63,1
0.17,3966.0408374159074,0.2752462587489502,1.2307175354701237e-06,7.63,1
0.17,3391.808057312396,0.29763514416313175,1.439089084138926e-06,7.63,1
0.17,2881.8082522891914,0.3228993264113713,1.6937804605403471e-06,7.63,1
0.17,2093.9826411025974,0.3788025147764701,2.3310671776031e-06,7.63,1
0.17,1639.232311797485,0.42813323987193935,2.977769934199872e-06,7.63,1
0.17,1521.5322329350197,0.4443841577364301,3.208127000250746e-06,7.63,1
0.17,1105.5777979922714,0.5213198749845864,4.415171095880643e-06,7.63,1
0.17,803.3365402000434,0.6115753843212784,6.076351072937539e-06,7.63,1
0.17,792.2278992753697,0.6158482110660264,6.161555841678514e-06,7.63,1
0.17,583.7216303051792,0.7174567260048892,8.36252846756305e-06,7.63,1
0.17,424.1447510173159,0.8416691823869162,1.1508848516165419e-05,7.63,1
0.17,382.87766353009437,0.8858667904100825,1.2749310025631074e-05,7.63,1
0.17,382.87766353009397,0.8858667904100832,1.274931002560471e-05,7.63,1
0.17,308.19276917284316,0.9873863982355817,1.5838925737151114e-05,7.63,1
0.17,223.93956283330982,1.1583314677814325,2.17981288927124e-05,7.63,1
0.17,185.041917346105,1.2742749857031335,2.638037157367012e-05,7.63,1
0.17,162.7193628211276,1.358872060269724,2.9999388803712687e-05,7.63,1
0.17,118.23543886168315,1.5941320144900963,4.128624050767834e-05,7.63,1
0.17,89.4294050290691,1.8329807108324356,5.458504740945258e-05,5.07e-11,0
