#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.20983,129599.21755893013,0.0018329807108324356,0.0008189541099284626,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,38573.29511659018,0.003359818286283781,0.0015011252850355306,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,11480.77137312373,0.006158482110660267,0.0027515311341876026,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,3417.0816716328077,0.011288378916846888,0.005043500363232041,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,1017.0437113716009,0.02069138081114789,0.009244635377842527,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,302.70797171386266,0.0379269019073225,0.016945234601534572,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,90.09653418169403,0.06951927961775606,0.031060284313961323,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,26.81589550017416,0.12742749857031335,0.05693289809870193,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,7.9813530150796,0.23357214690901212,0.10435690006598293,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,2.3755311702939483,0.42813323987193913,0.191284180881095,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.707041564783778,0.7847599703514607,0.35062020984859893,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.2104404184621861,1.438449888287663,0.6426800774802718,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.06263446435150472,2.636650898730358,1.1780201812539077,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.018642217837362286,4.832930238571752,2.1592882652041037,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.005548579195252815,8.858667904100823,3.9579337352392803,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.0016514521689571706,16.23776739188721,7.254816187439321,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.0004915302044311545,29.763514416313193,13.29793812820367,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,0.0001462966632637195,54.555947811685144,24.374864078832772,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.20983,4.354302846227069e-05,100.0,44.67865568165514,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
0.22072,33.80493104706204,0.001,0.0018620220429551723,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,10.061538559165756,0.0018329807108324356,0.003413049739115262,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,2.9946683562400263,0.003359818286283781,0.006256053008256809,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.8913187518217279,0.006158482110660267,0.011467222592949824,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.2652878260257113,0.011288378916846888,0.021019195486124825,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.0789589878029275,0.02069138081114789,0.038527777263059296,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.02350097101017936,0.0379269019073225,0.07062066976185699,2.2267e-06,1.7509e-06,0.076264475,0.059968325,0
0.22072,0.006994715112057855,0.06951927961775606,0.12944632256805694,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.0020818730767622772,0.12742749857031335,0.23727260940852798,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.0006196385992401846,0.23357214690901212,0.434916113277131,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,0.0001844262247788999,0.42813323987193913,0.797192843472759,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,5.489172615672076e-05,0.7847599703514607,1.4612391018955568,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,1.6337706853586947e-05,1.438449888287663,2.67842308467995,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,4.8626757388179525e-06,2.636650898730358,4.909497846655181,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,1.4473031952167705e-06,4.832930238571752,8.999014849779337,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,4.307682952657606e-07,8.858667904100823,16.495020633126373,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,1.2821178368013952e-07,16.23776739188721,30.23505464228942,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,3.8160332721942465e-08,29.763514416313193,55.42027194726676,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,1.1357856131478048e-08,54.555947811685144,101.58428946541319,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
0.22072,3.380497147152829e-09,100.0,186.20204311070648,2.2267e-06,1.7509e-06,0.076264475,0.059968325,1
